index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1400,2.1400000,-2.5900000,0.1800000,-0.0625000,-0.0996000,1.1416000,1.9957940,-0.9426916,0.2590890,0.0076191,-0.0013706,0.9932355,1
1401,-0.0400000,-0.7600000,-0.1800000,-0.0405000,-0.0092000,1.2993000,2.0276803,-1.0122464,0.1768736,0.0072120,-0.0057152,0.9943686,1
1402,0.6200000,1.7400000,0.8500000,0.0795000,0.0761000,0.8476000,1.9390636,-1.0231357,0.1233917,0.0050862,-0.0088841,1.0073528,1
1403,1.7200000,0.0300000,1.8200000,0.0483000,0.0151000,0.7294000,1.7851008,-0.8926984,0.1462569,0.0066641,-0.0070275,1.0095445,1
1404,1.3500000,-2.7700000,1.0900000,-0.0766000,-0.0361000,1.1416000,1.6516042,-0.7568095,0.2612374,0.0091391,-0.0038624,0.9990974,1
1405,-0.7800000,0.5800000,-0.6100000,0.0136000,0.0698000,1.0649000,1.5064104,-0.7078708,0.3820768,0.0081586,-0.0012672,0.9940261,1
1406,0.9200000,1.5500000,0.1800000,0.1069000,0.0507000,0.7001000,1.3065341,-0.6208232,0.4298880,0.0080292,0.0035960,0.9906812,1
1407,1.9600000,-1.7300000,0.4200000,-0.0126000,-0.0185000,0.8627000,1.1340365,-0.4759597,0.4294316,0.0116150,0.0094928,0.9757845,1
1408,1.2300000,-3.9300000,-0.6700000,-0.0966000,-0.0566000,1.3598000,1.0542099,-0.4621026,0.4016703,0.0126825,0.0116506,0.9638639,1
1409,-0.7800000,0.4500000,-1.0300000,0.0249000,0.0532000,1.0747000,0.9914281,-0.5996550,0.3124354,0.0087153,0.0105220,0.9723163,1
1410,0.8600000,1.5500000,-0.2400000,0.1245000,0.0219000,0.6787000,0.8821622,-0.6694255,0.1704579,0.0070312,0.0103929,0.9837349,1
1411,2.2000000,-2.0400000,0.0000000,0.0014000,-0.0136000,0.8969000,0.8042790,-0.6300697,0.0353810,0.0109152,0.0111501,0.9788889,1
1412,1.7800000,-2.8300000,-1.4000000,-0.0659000,-0.0341000,1.4150000,0.8311049,-0.6618600,-0.0870298,0.0137625,0.0099488,0.9752175,1
1413,-2.3600000,1.5500000,-1.9500000,0.0434000,0.0498000,1.0659000,0.8498276,-0.7525920,-0.2539427,0.0127358,0.0077364,0.9907758,1
1414,-0.3500000,2.5300000,-0.4800000,0.1113000,0.0366000,0.6953000,0.7274916,-0.6940913,-0.4566743,0.0137092,0.0077465,1.0063574,1
1415,1.2900000,-0.0200000,0.5400000,-0.0332000,0.0146000,0.9057000,0.5550417,-0.4684637,-0.5976079,0.0179076,0.0098942,1.0030307,1
1416,1.4100000,-1.4900000,-0.2400000,-0.0893000,-0.0249000,1.3613000,0.4729558,-0.2660404,-0.6327580,0.0182700,0.0112981,0.9980027,1
1417,-2.7900000,2.6500000,-1.1000000,0.0312000,0.0307000,1.0156000,0.4088257,-0.1218731,-0.6253566,0.0134076,0.0112006,1.0078702,1
1418,-1.3300000,3.0800000,-0.1200000,0.1054000,0.0332000,0.7397000,0.2243949,0.1187537,-0.6217860,0.0107886,0.0116381,1.0162214,1
1419,0.9800000,0.7000000,0.6000000,-0.0180000,-0.0253000,0.9599000,-0.0016892,0.4545330,-0.5844075,0.0127409,0.0124257,1.0093270,1
1420,0.7400000,0.2100000,-0.6100000,-0.0517000,-0.0419000,1.2983000,-0.1190386,0.7275623,-0.5040481,0.0133250,0.0107417,1.0033084,1
1421,-2.9700000,2.6500000,-1.1600000,0.0590000,0.0214000,0.9790000,-0.1949806,0.9199368,-0.4477660,0.0113759,0.0070374,1.0099373,1
1422,-0.5900000,3.3200000,0.3000000,0.0849000,0.0136000,0.7675000,-0.3443054,1.1467509,-0.4285180,0.0122486,0.0043876,1.0138684,1
1423,1.2300000,0.3900000,1.5800000,-0.0532000,-0.0107000,1.0024000,-0.4710592,1.3945030,-0.3612639,0.0153510,0.0030968,1.0055633,1
1424,1.3500000,1.7400000,0.1200000,-0.0717000,-0.0288000,1.2333000,-0.4498427,1.5586608,-0.2172103,0.0142357,0.0012851,0.9999023,1
1425,-2.1200000,3.0200000,-0.7900000,0.0571000,0.0439000,0.9775000,-0.3637472,1.6771055,-0.0866862,0.0095752,-0.0004701,1.0052467,1
1426,0.0100000,2.9600000,0.1800000,0.0795000,0.0034000,0.7978000,-0.3371487,1.8340378,-0.0217173,0.0082672,-0.0003048,1.0079737,1
1427,1.5300000,0.7600000,0.7900000,-0.0380000,-0.0302000,1.0434000,-0.3044529,1.9821607,0.0289252,0.0103410,0.0002373,1.0013802,1
1428,1.9600000,2.7100000,-0.1800000,-0.0341000,-0.0175000,1.2006000,-0.1580063,2.0623251,0.0908130,0.0102257,-0.0009302,0.9987516,1
1429,-2.3000000,3.5700000,-0.9700000,0.0810000,0.0468000,0.9399000,0.0118732,2.1438778,0.1123644,0.0088242,-0.0019738,1.0048882,1
1430,-0.5900000,2.7100000,-0.2400000,0.0625000,0.0312000,0.8916000,0.0550026,2.2762037,0.0697631,0.0110404,-0.0003296,1.0078688,1
1431,-0.0400000,2.4700000,0.6600000,-0.0727000,-0.0004000,1.0810000,0.0075517,2.4083712,0.0209705,0.0142519,0.0029364,1.0052140,1
1432,0.2500000,5.2100000,0.1800000,-0.0698000,-0.0126000,1.0883000,-0.0319226,2.5579364,0.0132977,0.0121000,0.0051527,1.0059424,1
1433,-2.6700000,3.5700000,-0.7900000,0.0424000,0.0234000,0.9125000,-0.0990594,2.7789445,0.0119277,0.0063357,0.0061160,1.0093483,1
1434,-1.1400000,2.2200000,0.2400000,0.0439000,0.0131000,0.9331000,-0.2592792,2.9900609,-0.0132059,0.0033126,0.0071924,1.0076969,1
1435,-0.1100000,2.9600000,1.6400000,-0.0454000,0.0097000,1.0795000,-0.4428295,3.1055733,-0.0015536,0.0028108,0.0084960,1.0031717,1
1436,0.5000000,4.6000000,1.0300000,-0.0444000,-0.0292000,0.9819000,-0.5422474,3.1860381,0.0974238,0.0004295,0.0087157,1.0015008,1
1437,-2.0000000,1.6700000,-0.4200000,0.0434000,0.0053000,0.9248000,-0.5847412,3.2594517,0.2189501,-0.0029558,0.0072849,0.9996679,1
1438,-0.5900000,1.9800000,0.7300000,-0.0195000,0.0400000,1.0576000,-0.6471613,3.2439197,0.2977789,-0.0044296,0.0062118,0.9962919,1
1439,0.3100000,4.2400000,0.8500000,-0.0834000,0.0024000,0.9956000,-0.6928451,3.1715857,0.3623718,-0.0066056,0.0067859,0.9951395,1
1440,0.0700000,1.3100000,-1.0300000,-0.0058000,-0.0014000,0.9492000,-0.6644775,3.1067910,0.4028047,-0.0113285,0.0074805,0.9947507,1
1441,-1.4500000,0.2100000,-1.7100000,0.0507000,-0.0112000,0.9414000,-0.6129875,2.9576449,0.3377343,-0.0143372,0.0070921,0.9916174,1
1442,0.0100000,0.2700000,0.1800000,0.0034000,0.0239000,1.0639000,-0.5873560,2.6645588,0.1831139,-0.0131268,0.0062753,0.9881905,1
1443,1.4100000,3.6300000,0.6000000,-0.0703000,-0.0205000,1.0688000,-0.5241345,2.3504994,0.0541752,-0.0115531,0.0055707,0.9897129,1
1444,-0.8400000,0.6400000,-1.0300000,0.0000000,-0.0131000,0.8906000,-0.4015159,2.1243344,-0.0258427,-0.0123711,0.0040647,0.9933654,1
1445,-1.1400000,-1.2500000,-1.1000000,0.0375000,-0.0097000,0.9184000,-0.3189366,1.8821330,-0.1264998,-0.0125607,0.0016396,0.9915896,1
1446,-0.0400000,0.2100000,0.7900000,-0.0434000,0.0302000,1.1088000,-0.3038164,1.5424610,-0.2298975,-0.0110386,-0.0000936,0.9878367,1
1447,1.1100000,2.3500000,1.2100000,-0.0761000,0.0151000,1.0825000,-0.2719216,1.2312273,-0.2438025,-0.0116941,0.0001238,0.9907951,1
1448,-1.6300000,0.0300000,-0.4200000,0.0019000,0.0214000,0.8393000,-0.2185756,1.0319202,-0.1771024,-0.0150652,0.0018961,0.9957034,1
1449,-1.2000000,-2.4100000,-0.8500000,0.0322000,0.0039000,0.9487000,-0.2340824,0.8211966,-0.1297369,-0.0168224,0.0041216,0.9933683,1
1450,-1.2600000,-0.7600000,0.1800000,-0.0341000,0.0385000,1.1723000,-0.3314640,0.5086164,-0.1278985,-0.0159512,0.0065775,0.9905758,1
1451,-0.7200000,2.1000000,0.5400000,-0.0385000,0.0292000,1.0410000,-0.4564624,0.2305311,-0.1154408,-0.0156073,0.0098353,0.9962559,1
1452,-2.1800000,-0.3300000,-0.4800000,0.0087000,-0.0112000,0.7983000,-0.5979680,0.0961206,-0.0825122,-0.0161895,0.0128558,1.0012559,1
1453,-1.8100000,-3.0800000,-0.7900000,0.0087000,-0.0512000,0.9702000,-0.7790603,-0.0307422,-0.0790658,-0.0155114,0.0128685,0.9964851,1
1454,-1.8100000,-1.9200000,0.6000000,-0.0429000,0.0175000,1.1640000,-0.9854540,-0.2785373,-0.0998255,-0.0141678,0.0099129,0.9917537,1
1455,0.5600000,1.0000000,1.1500000,-0.0429000,0.0200000,1.0063000,-1.1364660,-0.5339788,-0.0737904,-0.0145779,0.0072973,0.9954970,1
1456,-0.9600000,-1.2500000,-0.1200000,0.0097000,-0.0375000,0.7905000,-1.1751590,-0.6784078,0.0046668,-0.0160598,0.0054352,0.9975987,1
1457,-0.5900000,-4.8500000,-0.8500000,0.0234000,-0.0585000,0.9956000,-1.1447329,-0.8440680,0.0558156,-0.0157220,0.0015249,0.9907629,1
1458,-0.9600000,-2.5900000,0.1800000,-0.0136000,0.0395000,1.2138000,-1.0955171,-1.1544364,0.0511994,-0.0133809,-0.0034151,0.9870304,1
1459,1.3500000,1.3100000,0.8500000,-0.0141000,0.0244000,0.9628000,-0.9992425,-1.4358787,0.0513557,-0.0111639,-0.0054073,0.9934306,1
1460,0.3700000,-2.8300000,-0.5500000,0.0185000,-0.0410000,0.7558000,-0.8148481,-1.5572665,0.0740413,-0.0093131,-0.0053006,0.9959584,1
1461,0.8000000,-6.3700000,-1.4000000,-0.0063000,-0.0878000,1.0395000,-0.5730860,-1.7253119,0.0495052,-0.0070446,-0.0077265,0.9881418,1
1462,0.2500000,-2.1000000,-0.6100000,-0.0185000,0.0390000,1.2260000,-0.3274085,-2.0493608,-0.0497381,-0.0052768,-0.0122285,0.9853023,1
1463,2.7500000,0.6400000,0.6600000,0.0117000,0.0024000,0.9179000,-0.0622033,-2.2919857,-0.1487558,-0.0043538,-0.0142821,0.9928840,1
1464,1.6500000,-4.0500000,-0.2400000,0.0253000,-0.0205000,0.8164000,0.2615004,-2.3612764,-0.1908716,-0.0028055,-0.0139839,0.9958721,1
1465,0.9800000,-5.8200000,-0.7900000,-0.0087000,-0.0883000,1.0214000,0.5892871,-2.4827338,-0.2148002,-0.0005107,-0.0152179,0.9895264,1
1466,0.6200000,-2.2800000,0.3000000,-0.0166000,0.0405000,1.2109000,0.8371268,-2.7220821,-0.2434179,0.0008274,-0.0179318,0.9877059,1
1467,3.3000000,0.8200000,1.4600000,0.0219000,0.0312000,0.9570000,1.0396900,-2.8489113,-0.2167114,0.0012175,-0.0177519,0.9955632,1
1468,0.6800000,-3.0200000,0.3000000,0.0122000,-0.0195000,0.7958000,1.2447410,-2.7748956,-0.1114805,0.0021611,-0.0145355,0.9993664,1
1469,0.9200000,-5.8200000,-0.3000000,-0.0219000,-0.0859000,1.0629000,1.3883216,-2.7262289,0.0003118,0.0030827,-0.0131868,0.9940541,1
1470,0.1900000,-1.7300000,0.5400000,0.0224000,0.0629000,1.1269000,1.4233044,-2.8051754,0.0768049,0.0032414,-0.0138411,0.9920987,1
1471,1.5300000,-0.2700000,0.9100000,0.0488000,0.0551000,0.8037000,1.3882377,-2.8222546,0.1536348,0.0045228,-0.0112410,0.9938975,1
1472,-0.2900000,-4.7200000,-0.7300000,-0.0087000,-0.0830000,0.9111000,1.3136725,-2.7468697,0.2233036,0.0072165,-0.0068608,0.9884198,1
1473,-0.3500000,-3.5600000,-0.5500000,-0.0131000,-0.0185000,1.2270000,1.1723681,-2.7443622,0.2279554,0.0087319,-0.0060992,0.9828826,1
1474,0.6200000,1.5500000,0.6600000,0.0444000,0.0781000,1.0854000,0.9801311,-2.7289477,0.1891288,0.0091932,-0.0059623,0.9897541,1
1475,1.4100000,-0.3900000,0.7900000,0.0585000,0.0336000,0.7670000,0.8242940,-2.5169067,0.1803640,0.0114457,-0.0019552,0.9982939,1
1476,-0.2300000,-4.7900000,-0.3600000,-0.0190000,-0.1093000,0.9423000,0.7225969,-2.2594571,0.1980102,0.0148307,0.0014948,0.9951055,1
1477,-1.6900000,-2.8300000,0.1200000,-0.0351000,-0.0161000,1.2705000,0.5844629,-2.1698986,0.1972365,0.0155171,-0.0004514,0.9918893,1
1478,0.1300000,3.3800000,1.0900000,0.0546000,0.0756000,1.0380000,0.3790284,-2.0801340,0.2003766,0.0140159,-0.0029868,1.0009476,1
1479,0.9200000,0.0900000,1.2800000,0.0844000,0.0444000,0.7583000,0.2065814,-1.7747239,0.2581919,0.0151104,-0.0007680,1.0087858,1
1480,-0.7200000,-3.6300000,0.2400000,-0.0302000,-0.0903000,0.9882000,0.1044912,-1.4376847,0.3526547,0.0184785,0.0022049,1.0039249,1
1481,-3.2800000,-1.0000000,-0.1800000,-0.0444000,-0.0307000,1.2382000,-0.0456955,-1.2701111,0.4166404,0.0187446,0.0005826,0.9999479,1
1482,-0.1700000,3.2600000,0.6600000,0.0415000,0.0708000,1.0244000,-0.2879682,-1.1082026,0.4350525,0.0158529,-0.0021295,1.0072221,1
1483,0.6800000,0.5800000,1.1500000,0.0634000,0.0566000,0.7973000,-0.4792618,-0.7928281,0.4579028,0.0147733,-0.0003338,1.0130003,1
1484,-1.3300000,-2.2800000,0.1200000,-0.0400000,-0.0991000,0.9609000,-0.5662591,-0.4838931,0.4976297,0.0154708,0.0025497,1.0072248,1
1485,-2.3600000,-0.8200000,-0.2400000,-0.0478000,-0.0380000,1.1552000,-0.6637273,-0.3432846,0.5062282,0.0133820,0.0005873,1.0004158,1
1486,0.1300000,2.2200000,0.6600000,0.0463000,0.1098000,1.1142000,-0.7918126,-0.2596695,0.4771008,0.0091738,-0.0020300,1.0037576,1
1487,0.1900000,1.8600000,0.7900000,0.0615000,0.0605000,0.8154000,-0.8487106,-0.0751259,0.4576486,0.0078728,0.0013167,1.0095956,1
1488,-1.3300000,-1.4900000,-0.4200000,-0.0385000,-0.0834000,0.8745000,-0.8334906,0.1386375,0.4449602,0.0090329,0.0063177,1.0049273,1
1489,-2.0600000,-1.4300000,-1.2200000,-0.0595000,-0.0302000,1.2373000,-0.8477498,0.2133852,0.3755714,0.0075450,0.0062761,0.9975549,1
1490,0.6200000,4.0500000,-0.6700000,0.0678000,0.0800000,1.0888000,-0.8857949,0.2381578,0.2300035,0.0041831,0.0044639,1.0018175,1
1491,1.3500000,1.6700000,0.0500000,0.1064000,0.0307000,0.7338000,-0.8283920,0.4024090,0.0677571,0.0053562,0.0061665,1.0073918,1
1492,-0.0400000,-2.0400000,-0.6700000,-0.0454000,-0.0903000,0.9736000,-0.6591556,0.5828708,-0.0666464,0.0104018,0.0077893,1.0009338,1
1493,-2.6100000,-0.3900000,-1.6400000,-0.0898000,-0.0263000,1.2631000,-0.5245750,0.5955529,-0.2063367,0.0113121,0.0046657,0.9955944,1
1494,1.4100000,4.3600000,-0.7900000,0.0537000,0.0898000,0.9687000,-0.4734416,0.5867721,-0.3745466,0.0075468,0.0012211,1.0019329,1
1495,1.5900000,1.1200000,-0.1800000,0.1083000,0.0737000,0.7807000,-0.3664638,0.7237909,-0.5206232,0.0070542,0.0034727,1.0054653,1
1496,-0.2900000,-1.6700000,-0.6700000,-0.0747000,-0.0917000,0.9755000,-0.1820557,0.8525345,-0.6090379,0.0100999,0.0075600,0.9973625,1
1497,-1.7500000,-0.5700000,-1.4600000,-0.1088000,-0.0454000,1.2724000,-0.0640217,0.8105847,-0.6766651,0.0082314,0.0064591,0.9924600,1
1498,0.8000000,3.5700000,-0.6700000,0.0576000,0.0625000,0.9624000,-0.0432267,0.7338265,-0.7512342,0.0016582,0.0028242,0.9996158,1
1499,1.9600000,1.1900000,0.4800000,0.1206000,0.0473000,0.7294000,0.0099337,0.7814936,-0.7853034,-0.0001401,0.0028146,1.0027619,1
1500,0.4300000,-2.9500000,0.4800000,-0.0688000,-0.0908000,1.0278000,0.1466595,0.8095350,-0.7286034,0.0033369,0.0039139,0.9934918,1
1501,-1.1400000,-1.2500000,-0.3000000,-0.1098000,-0.0444000,1.2700000,0.2563072,0.6427897,-0.6108125,0.0027523,0.0007156,0.9891739,1
1502,0.8000000,3.1400000,0.0500000,0.0625000,0.0922000,0.9516000,0.2849524,0.4378173,-0.4876042,-0.0023806,-0.0031484,0.9977056,1
1503,1.8400000,0.8200000,0.9700000,0.0229000,-0.0195000,0.8081000,0.3266245,0.3886743,-0.3539493,-0.0047161,-0.0029536,1.0029862,1
1504,-0.5300000,-3.6900000,0.2400000,-0.1225000,-0.0776000,1.2592000,0.4064414,0.3478236,-0.1950097,-0.0061204,-0.0030815,1.0026586,1
1505,-1.3900000,1.6700000,-0.6700000,-0.0439000,0.0249000,1.1386000,0.4127304,0.1954745,-0.0617426,-0.0118715,-0.0059244,1.0115757,1
1506,0.6800000,1.8000000,0.0000000,0.1274000,0.0903000,0.7705000,0.3307886,0.1111828,0.0065967,-0.0162712,-0.0060166,1.0225284,1
1507,0.5000000,-1.6700000,0.6000000,0.0219000,-0.0039000,0.8603000,0.2611008,0.1204907,0.0484904,-0.0131105,-0.0015435,1.0185028,1
1508,-0.8400000,-3.3200000,0.3000000,-0.1284000,-0.0742000,1.2631000,0.2123014,0.0191757,0.1015887,-0.0091705,0.0016159,1.0094981,1
1509,-2.2400000,1.0000000,-0.3000000,-0.0473000,0.0229000,1.1254000,0.0952638,-0.1941527,0.1455574,-0.0115745,0.0009137,1.0132406,1
1510,0.0700000,1.3700000,0.4800000,0.1303000,0.0864000,0.7495000,-0.0928890,-0.3143701,0.1656787,-0.0140481,0.0015547,1.0198671,1
1511,0.6800000,-1.8600000,1.2800000,0.0351000,-0.0078000,0.8588000,-0.2346174,-0.3284605,0.2042357,-0.0095174,0.0056146,1.0121420,1
1512,-1.1400000,-2.8300000,0.8500000,-0.1196000,-0.0800000,1.2998000,-0.3008433,-0.4151429,0.2906816,-0.0042223,0.0075826,1.0015307,1
1513,-3.4600000,1.3100000,-0.4800000,-0.0219000,0.0073000,1.0512000,-0.4207715,-0.5621046,0.3729808,-0.0050259,0.0050123,1.0048366,1
1514,-0.3500000,0.5100000,-0.2400000,0.1425000,0.0937000,0.7543000,-0.6327867,-0.6051779,0.3887715,-0.0055573,0.0035295,1.0097114,1
1515,1.4100000,-1.1200000,0.6600000,0.0405000,-0.0302000,0.8881000,-0.7731582,-0.5598862,0.3616425,0.0006456,0.0055987,1.0009696,1
1516,-0.3500000,-2.7700000,0.2400000,-0.1054000,-0.0805000,1.2832000,-0.7584986,-0.5762358,0.3417014,0.0069439,0.0055281,0.9915437,1
1517,-3.3400000,0.7600000,-1.2200000,-0.0346000,0.0195000,1.1059000,-0.7409830,-0.6589225,0.2998553,0.0063103,0.0015904,0.9974324,1
1518,-1.2000000,1.0000000,-0.9100000,0.1206000,0.0883000,0.7495000,-0.8355097,-0.6640410,0.1864696,0.0043126,-0.0001229,1.0063258,1
1519,1.8400000,-1.0000000,0.3000000,0.0395000,-0.0083000,0.8828000,-0.9073404,-0.5786324,0.0437414,0.0076274,0.0025598,1.0012327,1
1520,0.6200000,-2.1600000,-0.1800000,-0.0991000,-0.0639000,1.2651000,-0.8182608,-0.5408353,-0.0611524,0.0111590,0.0042313,0.9934529,1
1521,-3.5800000,1.0000000,-1.7100000,-0.0327000,0.0234000,1.0654000,-0.7054375,-0.5599071,-0.1590611,0.0086836,0.0027001,0.9985972,1
1522,-1.3300000,1.4300000,-1.3400000,0.0883000,0.0683000,0.7905000,-0.7344639,-0.5016537,-0.3082889,0.0048681,0.0025294,1.0057527,1
1523,1.3500000,-0.3300000,-0.1200000,0.0346000,-0.0327000,0.9296000,-0.7922857,-0.3530989,-0.4698065,0.0056148,0.0047733,1.0013644,1
1524,0.7400000,-1.0000000,-0.0600000,-0.0830000,-0.0585000,1.2006000,-0.7233468,-0.2340765,-0.5685916,0.0071388,0.0047124,0.9954339,1
1525,-2.9700000,1.4300000,-1.5200000,-0.0190000,0.0131000,1.0742000,-0.6238355,-0.1570122,-0.6216174,0.0045223,0.0015513,1.0001310,1
1526,-0.9000000,1.8600000,-1.2800000,0.0952000,0.0249000,0.7597000,-0.6324074,-0.0202635,-0.6936540,0.0019627,-0.0007492,1.0053160,1
1527,2.2000000,-0.0200000,0.0500000,0.0488000,-0.0107000,1.0083000,-0.6387158,0.1720961,-0.7650671,0.0045858,-0.0011162,1.0002192,1
1528,-0.3500000,0.0900000,0.2400000,-0.0854000,-0.0541000,1.2436000,-0.5281889,0.3200003,-0.7682859,0.0080567,-0.0022781,0.9973324,1
1529,-2.6700000,2.6500000,-1.1600000,-0.0161000,0.0244000,1.0224000,-0.4383686,0.4455865,-0.7212838,0.0068620,-0.0047381,1.0060964,1
1530,-0.7800000,1.9800000,-0.8500000,0.0961000,0.0253000,0.7368000,-0.4754859,0.6383503,-0.6920399,0.0051128,-0.0055336,1.0117336,1
1531,2.7500000,0.4500000,0.4800000,0.0527000,-0.0351000,1.0209000,-0.4908171,0.8524873,-0.6654888,0.0081752,-0.0047979,1.0047042,1
1532,-0.2900000,1.0600000,0.9700000,-0.0747000,-0.0541000,1.2192000,-0.3722514,1.0004696,-0.5733091,0.0120292,-0.0059289,0.9997737,1
1533,-2.6700000,2.9600000,0.0000000,-0.0151000,0.0083000,0.9887000,-0.2763466,1.1260682,-0.4195319,0.0112892,-0.0088892,1.0056271,1
1534,-0.4100000,2.2800000,0.1800000,0.0883000,0.0180000,0.7495000,-0.3139415,1.3021320,-0.2641083,0.0095744,-0.0104653,1.0078467,1
1535,3.0600000,0.5100000,1.5200000,0.0537000,-0.0268000,1.0273000,-0.3214689,1.4717155,-0.1054537,0.0120274,-0.0102840,0.9988994,1
1536,0.5000000,1.4900000,1.7600000,-0.0625000,0.0000000,1.2167000,-0.1757543,1.5584495,0.1047863,0.0153095,-0.0100566,0.9936673,1
1537,-2.6100000,3.0200000,-0.3000000,0.0219000,0.0263000,0.8193000,-0.0390601,1.6196235,0.3264014,0.0151925,-0.0091128,0.9964437,1
1538,1.9000000,1.3700000,0.5400000,0.0795000,-0.0322000,0.8334000,-0.0048883,1.7074896,0.4764553,0.0151181,-0.0073658,0.9922581,1
1539,1.9600000,0.7600000,1.6400000,-0.0117000,-0.0087000,1.1137000,0.0806831,1.7576176,0.5830191,0.0172540,-0.0065935,0.9821582,1
1540,-0.2300000,1.8000000,0.9100000,-0.0786000,-0.0034000,1.1767000,0.2413489,1.7427628,0.6995223,0.0167859,-0.0066330,0.9818838,1
1541,-3.2800000,1.0000000,-0.6100000,-0.0039000,-0.0112000,0.8032000,0.2892554,1.7008804,0.7752844,0.0116668,-0.0066616,0.9885916,1
1542,2.3300000,-0.4500000,0.3600000,0.0439000,-0.0356000,0.8579000,0.2071716,1.6046606,0.7625974,0.0065929,-0.0073780,0.9866003,1
1543,3.3000000,0.6400000,1.7000000,0.0014000,-0.0043000,1.1176000,0.2318744,1.4289037,0.7295494,0.0045222,-0.0089860,0.9791013,1
1544,0.5000000,0.0900000,0.9100000,-0.0415000,0.0156000,1.1176000,0.4184764,1.2198697,0.7435361,0.0029353,-0.0098697,0.9802022,1
1545,-2.7900000,-0.9400000,-0.9100000,-0.0043000,0.0175000,0.9145000,0.5348621,0.9853990,0.7451933,-0.0000434,-0.0087520,0.9878671,1
1546,1.4100000,-0.5700000,-0.2400000,0.0415000,-0.0102000,0.8637000,0.4928330,0.7084636,0.6632962,-0.0021230,-0.0065207,0.9899478,1
1547,3.5500000,0.1500000,1.2800000,0.0185000,0.0131000,1.1308000,0.4981851,0.4351765,0.5552774,-0.0013342,-0.0043609,0.9875248,1
1548,-0.0400000,0.8800000,0.3600000,-0.0483000,0.0458000,1.1313000,0.6317028,0.2371950,0.4952155,-0.0001145,-0.0013843,0.9921264,1
1549,-3.8900000,-0.9400000,-1.3400000,-0.0195000,-0.0058000,0.8735000,0.6581527,0.1106454,0.4301673,-0.0012832,0.0026222,1.0010705,1
1550,1.5900000,-1.1200000,-0.3000000,0.0288000,-0.0341000,0.8642000,0.4971254,-0.0219827,0.3012733,-0.0031046,0.0049832,1.0015493,1
1551,2.7500000,1.1900000,1.4600000,0.0312000,-0.0019000,1.1474000,0.3948845,-0.1452438,0.1847646,-0.0026315,0.0045727,0.9966970,1
1552,-1.3300000,1.4900000,1.0300000,-0.0244000,0.0507000,1.0986000,0.4132699,-0.1574003,0.1685030,-0.0007752,0.0041992,0.9990238,1
1553,-4.1900000,-1.0000000,-0.7300000,-0.0185000,-0.0024000,0.9052000,0.3095202,-0.0888882,0.2005698,-0.0002473,0.0055724,1.0056114,1
1554,-0.7800000,-0.7000000,-0.3000000,0.0048000,-0.0292000,0.8823000,0.0074408,-0.0621080,0.1903626,-0.0010256,0.0063409,1.0051942,1
1555,2.0800000,1.8600000,1.0900000,0.0209000,0.0356000,1.1528000,-0.2606020,-0.0507881,0.1637037,-0.0012014,0.0058182,1.0009465,1
1556,-0.8400000,2.1600000,0.5400000,-0.0209000,0.0449000,1.0234000,-0.3605648,0.0645837,0.1820568,-0.0007015,0.0067609,1.0023899,1
1557,-3.6500000,-1.9800000,-1.2800000,-0.0346000,0.0034000,0.9086000,-0.4609817,0.2177395,0.1970766,-0.0014392,0.0094091,1.0052966,1
1558,-0.9000000,-0.6400000,-1.3400000,-0.0224000,-0.0566000,0.9443000,-0.6699055,0.2494711,0.1233976,-0.0040560,0.0102532,1.0024155,1
1559,2.3300000,2.1600000,0.3600000,0.0317000,0.0185000,1.1552000,-0.8127435,0.2276896,-0.0060697,-0.0063665,0.0081373,0.9994176,1
1560,0.1900000,2.4100000,0.0500000,0.0166000,0.0444000,0.9448000,-0.7597330,0.3177366,-0.1000636,-0.0061801,0.0066246,1.0015484,1
1561,-3.3400000,-2.4700000,-2.1900000,-0.0170000,-0.0190000,0.8950000,-0.6773552,0.4405395,-0.1870525,-0.0046020,0.0068957,1.0015815,1
1562,-1.2000000,-1.4300000,-2.1300000,-0.0468000,-0.0693000,1.0327000,-0.7245489,0.4043791,-0.3575550,-0.0045096,0.0052523,0.9968064,1
1563,2.2000000,2.9600000,-0.0600000,0.0200000,0.0249000,1.1665000,-0.7677062,0.3011049,-0.5689261,-0.0059076,0.0011113,0.9965490,1
1564,0.4300000,2.8900000,0.2400000,0.0327000,0.0566000,0.8583000,-0.6608101,0.3588962,-0.6991530,-0.0058095,-0.0008887,1.0011598,1
1565,-2.8500000,-3.6900000,-1.5200000,-0.0317000,-0.0126000,0.9028000,-0.5349495,0.4685504,-0.7486006,-0.0042014,0.0004205,0.9997240,1
1566,-0.6500000,-2.7100000,-1.0300000,-0.0795000,-0.0732000,1.1132000,-0.5301478,0.3566368,-0.7970955,-0.0050457,0.0003868,0.9943487,1
1567,2.9400000,3.3200000,0.7300000,0.0375000,0.0170000,1.1733000,-0.5087804,0.1399282,-0.8214019,-0.0082587,-0.0025177,0.9974305,1
1568,0.5600000,3.0200000,0.7900000,0.0913000,0.0693000,0.7661000,-0.3379217,0.1292804,-0.7465031,-0.0079126,-0.0035737,1.0041502,1
