index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1417,3.3600000,-0.5400000,0.3200000,0.1142000,0.0659000,0.8779000,0.6318486,-1.2875193,-0.1209427,-0.0202283,-0.0022923,0.9984532,0
1418,0.8600000,-5.3000000,-0.1500000,0.0000000,-0.0507000,1.0551000,0.8608082,-1.3694341,-0.0748037,-0.0175880,-0.0016233,1.0004104,0
1419,-0.6600000,-1.8200000,0.5700000,-0.1430000,-0.0986000,1.1425000,1.0272685,-1.5722393,-0.0273539,-0.0150601,-0.0037569,1.0042556,0
1420,1.8900000,1.7100000,0.8100000,-0.0483000,0.0302000,1.0888000,1.0802233,-1.7212080,0.0414255,-0.0189428,-0.0091957,1.0149936,0
1421,2.9300000,0.4300000,0.3200000,0.1079000,0.1142000,0.8417000,1.1489122,-1.6377096,0.1326188,-0.0225563,-0.0104188,1.0239255,0
1422,1.2200000,-2.6700000,-0.4000000,0.0698000,0.0454000,0.8666000,1.2808177,-1.4546031,0.2015395,-0.0182960,-0.0042609,1.0204778,0
1423,-0.1700000,-4.0100000,-0.4600000,-0.0766000,-0.0664000,1.1528000,1.3669565,-1.3994579,0.2106732,-0.0106616,0.0028143,1.0111529,0
1424,-0.6000000,-0.2300000,-0.0900000,-0.1381000,-0.0629000,1.1459000,1.3180127,-1.4709775,0.1712894,-0.0093573,0.0041074,1.0106649,0
1425,1.2800000,2.9900000,-0.1500000,0.0048000,0.0458000,0.9267000,1.1789345,-1.4284013,0.1164044,-0.0147580,0.0016665,1.0169522,0
1426,1.8300000,-1.0800000,-0.5800000,0.1186000,0.0478000,0.8442000,1.0711446,-1.1925573,0.0523718,-0.0172351,0.0015036,1.0164797,0
1427,0.2500000,-4.3200000,-0.5800000,0.0419000,-0.0415000,0.9892000,1.0201973,-1.0155871,-0.0308603,-0.0117375,0.0032846,1.0069058,0
1428,-0.9600000,-1.8800000,0.2600000,-0.0937000,-0.1020000,1.1132000,0.9330804,-1.0534684,-0.1114857,-0.0050857,0.0014076,0.9989214,0
1429,0.7400000,0.8600000,0.3200000,-0.0683000,-0.0463000,1.1040000,0.7835727,-1.1381368,-0.1490172,-0.0047048,-0.0057696,1.0003060,0
1430,1.2200000,1.6500000,-0.0300000,0.0800000,0.0976000,0.8520000,0.6596837,-1.0710843,-0.1436445,-0.0071011,-0.0118574,1.0046478,0
1431,1.1000000,-1.9400000,-0.7000000,0.1142000,0.0502000,0.8759000,0.6131894,-0.8974511,-0.1374959,-0.0039323,-0.0108106,1.0007107,0
1432,-0.6000000,-3.9500000,-0.7000000,-0.0185000,-0.0483000,1.0766000,0.5907457,-0.8381111,-0.1652845,0.0042380,-0.0062643,0.9917100,0
1433,-1.1500000,-1.5100000,-0.1500000,-0.1357000,-0.0664000,1.1528000,0.5037905,-0.9606711,-0.2150165,0.0079628,-0.0051107,0.9902564,0
1434,0.3700000,2.5700000,-0.1500000,-0.0288000,0.0249000,0.9936000,0.3567396,-1.0504679,-0.2527351,0.0033114,-0.0070973,0.9976543,0
1435,0.9800000,-0.7200000,-0.9500000,0.1083000,0.0683000,0.8144000,0.2452176,-0.9652289,-0.2847396,-0.0016449,-0.0067630,1.0016716,0
1436,0.6100000,-4.5000000,-1.1300000,0.0815000,-0.0097000,0.9731000,0.2130387,-0.9007016,-0.3462567,0.0007170,-0.0029566,0.9959901,0
1437,-0.6600000,-2.6700000,-0.2200000,-0.0405000,-0.1010000,1.1391000,0.2062150,-1.0357933,-0.4267807,0.0068094,-0.0013242,0.9906540,0
1438,-0.4100000,-0.6600000,0.3800000,-0.0654000,-0.0356000,1.1318000,0.1627793,-1.2501010,-0.4680394,0.0088664,-0.0051375,0.9956764,0
1439,0.6700000,1.5900000,0.5700000,0.0419000,0.0742000,0.8598000,0.1055775,-1.3353228,-0.4346089,0.0068746,-0.0091386,1.0045168,0
1440,1.3500000,-1.7600000,0.0200000,0.1191000,0.0454000,0.8847000,0.1061998,-1.2674455,-0.3473262,0.0078063,-0.0077934,1.0045238,0
1441,-0.6600000,-3.6500000,0.2000000,0.0263000,-0.0209000,1.0693000,0.1524934,-1.2341591,-0.2471779,0.0139303,-0.0034106,0.9981097,0
1442,-1.3900000,-0.8400000,0.7500000,-0.0815000,-0.0590000,1.1074000,0.1426202,-1.3124920,-0.1395934,0.0185504,-0.0014383,0.9967728,0
1443,1.1600000,1.4700000,0.6300000,-0.0258000,0.0043000,1.0517000,0.0790407,-1.3348156,-0.0125857,0.0167598,-0.0027610,1.0029186,0
1444,0.9200000,0.5500000,-0.0900000,0.0874000,0.0629000,0.8623000,0.0690686,-1.1886816,0.1084421,0.0133471,-0.0031365,1.0080939,0
1445,1.2200000,-1.7600000,-0.4000000,0.1093000,0.0122000,0.9106000,0.1418762,-0.9832000,0.1783560,0.0152738,-0.0002675,1.0044747,0
1446,0.2500000,-2.8500000,0.3800000,-0.0166000,-0.0864000,1.1088000,0.2496750,-0.8893153,0.1986250,0.0210945,0.0016121,0.9976228,0
1447,0.1200000,0.6800000,0.9300000,-0.0854000,-0.0219000,1.1689000,0.3357081,-0.8938257,0.2215758,0.0229463,-0.0009771,0.9993861,0
1448,0.9800000,3.3000000,0.6900000,0.0151000,0.0644000,0.9052000,0.3934395,-0.7885634,0.2773397,0.0188302,-0.0038807,1.0076316,0
1449,1.7100000,-0.2900000,-0.1500000,0.1240000,0.0708000,0.8066000,0.4749753,-0.5173226,0.3342043,0.0160594,-0.0018624,1.0080070,0
1450,0.9200000,-2.6700000,0.0200000,0.0678000,-0.0195000,1.0727000,0.5959554,-0.3007993,0.3520610,0.0196378,0.0033272,0.9993924,0
1451,-0.5400000,2.1400000,1.4800000,-0.0668000,-0.0385000,1.1772000,0.6861220,-0.2078585,0.3627453,0.0242274,0.0062538,0.9965110,0
1452,-0.2300000,4.7000000,1.1200000,0.0200000,0.0507000,0.9165000,0.6809994,-0.0048267,0.4227989,0.0243048,0.0067085,1.0018440,0
1453,0.6100000,1.4700000,0.2000000,0.1152000,0.0532000,0.8310000,0.6151745,0.3870604,0.5060763,0.0241773,0.0087929,1.0019269,0
1454,-0.2300000,-0.7800000,-0.0300000,0.0605000,-0.0263000,1.0498000,0.5388019,0.7450757,0.5487557,0.0283972,0.0120503,0.9943604,0
1455,-1.5100000,1.2200000,0.6900000,-0.0551000,-0.0625000,1.1840000,0.4192229,0.9375292,0.5487140,0.0324595,0.0119282,0.9922621,0
1456,-1.0200000,4.8300000,0.8100000,-0.0439000,0.0190000,1.0771000,0.2230972,1.1159856,0.5479872,0.0305775,0.0082346,1.0014773,0
1457,-1.7000000,4.4600000,0.3800000,0.0371000,0.0917000,0.8242000,-0.0260482,1.4488667,0.5575236,0.0247892,0.0065539,1.0105304,0
1458,-0.6600000,1.7100000,-0.2800000,0.0834000,0.0307000,0.8769000,-0.2857689,1.8564569,0.5447596,0.0213690,0.0096308,1.0075055,0
1459,-2.3700000,-0.1100000,-0.2200000,-0.0136000,-0.0551000,1.1044000,-0.5376338,2.1247777,0.4847776,0.0212807,0.0127987,0.9985840,0
1460,-2.1200000,2.6300000,0.4500000,-0.0986000,-0.0439000,1.2041000,-0.8070046,2.2089184,0.4019416,0.0186629,0.0113240,0.9987962,0
1461,-1.7000000,6.5300000,0.1400000,-0.0068000,0.0288000,0.9023000,-1.0818293,2.3200058,0.3329937,0.0111146,0.0071770,1.0073615,0
1462,-0.2900000,2.2600000,-0.6400000,0.0893000,0.0288000,0.7905000,-1.2878659,2.5653743,0.2638308,0.0049207,0.0047943,1.0082308,0
1463,-0.6000000,-0.1700000,-0.7000000,0.0517000,-0.0395000,1.0297000,-1.3743891,2.7351633,0.1613252,0.0050416,0.0038229,0.9983466,0
1464,-1.9400000,0.8000000,0.3200000,-0.0493000,-0.0717000,1.1752000,-1.3883574,2.6789594,0.0480799,0.0075941,0.0004446,0.9926442,0
1465,-0.6000000,4.7000000,0.9900000,-0.0634000,0.0068000,1.0913000,-1.3878080,2.5508140,-0.0097350,0.0064058,-0.0052944,0.9990452,0
1466,-1.5700000,4.8300000,-0.0300000,0.0136000,0.0649000,0.7802000,-1.3705608,2.5655650,-0.0004435,0.0018656,-0.0084133,1.0059987,0
1467,0.3100000,0.8600000,-1.0700000,0.0551000,0.0234000,0.8828000,-1.3182834,2.6745937,0.0027397,-0.0008166,-0.0065244,1.0006277,0
1468,-0.7200000,-0.0500000,-1.0700000,0.0000000,-0.0820000,1.1289000,-1.2123922,2.6602019,-0.0605090,0.0000151,-0.0041923,0.9905994,0
1469,-1.7000000,2.2000000,-0.4600000,-0.0771000,-0.0390000,1.1137000,-1.1039189,2.4967153,-0.1699187,0.0001055,-0.0059668,0.9900302,0
1470,0.6100000,4.8300000,-0.4600000,-0.0434000,0.0122000,0.9555000,-1.0161604,2.3756585,-0.2756429,-0.0038135,-0.0095939,0.9967280,0
1471,0.1900000,1.9600000,-1.0100000,0.0283000,0.0068000,0.7773000,-0.8840689,2.3847257,-0.3693052,-0.0087439,-0.0113061,0.9973100,0
1472,0.8600000,-1.7000000,-0.8300000,0.0102000,-0.0307000,1.0097000,-0.6911772,2.3405555,-0.4661840,-0.0107336,-0.0115943,0.9882554,0
1473,0.1200000,-0.6000000,0.0800000,-0.0541000,-0.0791000,1.1474000,-0.4711720,2.0832319,-0.5428831,-0.0112559,-0.0135329,0.9822690,0
1474,1.1000000,1.9600000,0.8100000,-0.0751000,0.0000000,1.0947000,-0.2480370,1.7319654,-0.5456509,-0.0141631,-0.0174829,0.9878713,0
1475,0.4300000,2.6300000,-0.1500000,-0.0078000,0.0673000,0.8452000,-0.0297741,1.4870413,-0.4724627,-0.0191496,-0.0188487,0.9960939,0
1476,1.6500000,-1.0200000,-1.4400000,0.0434000,-0.0180000,0.8525000,0.1851020,1.3350166,-0.4062464,-0.0217592,-0.0158688,0.9944030,0
1477,-0.0500000,-2.3700000,-1.3800000,0.0034000,-0.0727000,1.0854000,0.3819500,1.0945204,-0.4197109,-0.0200301,-0.0135142,0.9864498,0
1478,0.8600000,-0.7200000,-0.1500000,-0.0541000,-0.0561000,1.1323000,0.5259163,0.7222110,-0.4819922,-0.0173903,-0.0153268,0.9855626,0
1479,1.2200000,2.3200000,0.2000000,-0.0385000,0.0097000,0.9580000,0.6340416,0.3954879,-0.5129397,-0.0171782,-0.0187767,0.9923390,0
1480,1.1000000,-0.4700000,-0.2800000,-0.0004000,0.0273000,0.7802000,0.7408200,0.2234602,-0.4921842,-0.0183032,-0.0196696,0.9938563,0
1481,1.8900000,-3.9500000,-0.1500000,-0.0078000,-0.0327000,1.0712000,0.8564325,0.0435644,-0.4495763,-0.0185002,-0.0180275,0.9870807,0
1482,-0.6600000,-1.9400000,0.5100000,-0.0463000,-0.0600000,1.0341000,0.9465324,-0.2823713,-0.3875394,-0.0183916,-0.0174964,0.9829034,0
1483,1.9600000,-1.6300000,1.1200000,-0.0644000,-0.0107000,1.1083000,0.9790908,-0.6587154,-0.2766537,-0.0201542,-0.0190318,0.9865724,0
1484,0.3700000,-1.8800000,-0.2800000,0.0273000,0.0434000,0.8237000,0.9942210,-0.9893576,-0.1337066,-0.0226340,-0.0192508,0.9914984,0
1485,1.1600000,-4.8700000,-0.3400000,0.0185000,-0.0214000,0.9838000,1.0015774,-1.3279924,-0.0268677,-0.0222313,-0.0167462,0.9901090,0
1486,-0.1100000,-3.0400000,0.5700000,-0.0288000,-0.0673000,1.1098000,0.9776504,-1.7329162,0.0359794,-0.0194742,-0.0151342,0.9880262,0
1487,0.6100000,-2.4300000,1.5400000,-0.0625000,0.0000000,1.1015000,0.9148959,-2.1221191,0.1203912,-0.0181820,-0.0160175,0.9937757,0
1488,0.9800000,-0.4100000,0.9900000,-0.0234000,0.0502000,0.9228000,0.8431257,-2.3681505,0.2580443,-0.0194514,-0.0156407,1.0026949,0
1489,-0.5400000,-3.2800000,-0.0300000,0.0185000,0.0190000,0.7890000,0.7701338,-2.4668458,0.3956896,-0.0205265,-0.0117447,1.0028987,0
1490,1.4100000,-4.9300000,0.4500000,-0.0053000,-0.0361000,1.1201000,0.6877621,-2.5709661,0.4798966,-0.0194003,-0.0072561,0.9951830,0
1491,-0.7200000,-3.4000000,1.1200000,-0.0224000,-0.0449000,1.1708000,0.6110125,-2.7633880,0.5353170,-0.0174108,-0.0057646,0.9946381,0
1492,1.0400000,0.1300000,1.3600000,-0.0131000,0.0288000,0.9638000,0.5329886,-2.8977727,0.6091948,-0.0160054,-0.0062950,1.0032649,0
1493,-0.1700000,-2.0000000,0.0200000,0.0190000,0.0532000,0.8808000,0.4640302,-2.8544009,0.6851595,-0.0144127,-0.0048060,1.0081177,0
1494,-0.2900000,-4.2600000,-0.7000000,0.0039000,-0.0195000,0.8847000,0.3907606,-2.7605582,0.6928967,-0.0116551,-0.0011413,1.0027474,0
1495,0.4300000,-3.7700000,-0.2200000,-0.0073000,-0.0527000,1.1171000,0.3059513,-2.7655982,0.6100627,-0.0085585,0.0005275,0.9944091,0
1496,0.2500000,-2.5500000,0.8100000,-0.0219000,0.0097000,1.1787000,0.2434489,-2.8348568,0.5013011,-0.0065397,-0.0007581,0.9954873,0
1497,0.6700000,0.1300000,0.8100000,-0.0136000,0.0512000,0.8891000,0.2159392,-2.8270707,0.4356597,-0.0060190,-0.0011623,1.0038436,0
1498,0.0600000,-2.7900000,-0.5800000,0.0205000,-0.0004000,0.7841000,0.2140862,-2.6969923,0.3957166,-0.0057759,0.0009152,1.0036926,0
1499,1.2800000,-6.2700000,-0.6400000,0.0087000,-0.0634000,1.0791000,0.2372721,-2.6322846,0.3184273,-0.0044310,0.0019129,0.9939884,0
1500,0.6100000,-2.3100000,0.3800000,-0.0141000,-0.0522000,1.1855000,0.2979508,-2.7335943,0.2135539,-0.0027344,-0.0012038,0.9908143,0
1501,1.6500000,0.7400000,0.5700000,0.0239000,0.0214000,0.9750000,0.3962777,-2.7828165,0.1429951,-0.0013384,-0.0060462,0.9980539,0
1502,1.5300000,-2.4300000,-0.4000000,0.0390000,0.0615000,0.8603000,0.5367590,-2.6563038,0.1087483,0.0011246,-0.0076198,1.0027690,0
1503,0.4300000,-4.0100000,-1.1900000,-0.0078000,-0.0087000,0.9160000,0.6869657,-2.5250523,0.0495295,0.0045037,-0.0052916,0.9977703,0
1504,2.3800000,-3.3400000,-0.4000000,-0.0019000,-0.0673000,1.1245000,0.8239123,-2.5149774,-0.0562945,0.0067409,-0.0038393,0.9910642,0
1505,2.1400000,-2.1200000,0.3800000,0.0112000,0.0283000,1.1943000,0.9927666,-2.5637470,-0.1519768,0.0076262,-0.0049090,0.9946970,0
1506,2.0200000,1.5900000,-0.1500000,0.0361000,0.0507000,0.8769000,1.1956328,-2.5093701,-0.1969165,0.0087181,-0.0043973,1.0052855,0
1507,0.8600000,-2.1800000,-1.2500000,0.0463000,0.0039000,0.7954000,1.3710789,-2.2954025,-0.2334172,0.0113228,-0.0010328,1.0065004,0
1508,1.1600000,-4.8100000,-1.3800000,0.0092000,-0.0537000,1.1030000,1.4718666,-2.1260083,-0.3190117,0.0148532,0.0013044,0.9981357,0
1509,1.1000000,-1.3900000,0.0200000,0.0048000,-0.0473000,1.2021000,1.5042236,-2.1114770,-0.4284132,0.0173201,-0.0003300,0.9970076,0
1510,2.6300000,1.4700000,0.9900000,0.0429000,0.0541000,1.0429000,1.5244357,-2.0554454,-0.4711913,0.0187499,-0.0032435,1.0075724,0
1511,1.1000000,0.1900000,-0.0900000,0.0571000,0.0625000,0.8056000,1.5647574,-1.8194433,-0.4224154,0.0211270,-0.0023733,1.0156177,0
1512,-0.2900000,-2.9200000,-1.0700000,0.0166000,-0.0136000,0.8662000,1.5560940,-1.5434100,-0.3624205,0.0244429,0.0016993,1.0098889,0
1513,0.6100000,-2.0600000,-0.1500000,-0.0004000,-0.0737000,1.1953000,1.4482255,-1.3972309,-0.3426266,0.0264114,0.0034035,1.0000641,0
1514,0.3700000,1.0400000,1.2400000,0.0297000,0.0209000,1.2583000,1.2888112,-1.3117346,-0.3050182,0.0264660,0.0014094,1.0041028,0
1515,0.6100000,4.4600000,0.8700000,0.0805000,0.0937000,0.8125000,1.1223994,-1.0615517,-0.1921281,0.0271766,0.0012585,1.0168951,0
1516,-0.7200000,-0.7200000,-0.6400000,0.0493000,0.0000000,0.7456000,0.9429772,-0.6302481,-0.0572964,0.0302691,0.0052439,1.0162893,0
1517,-0.4800000,-0.5400000,-0.4600000,-0.0234000,-0.1132000,1.1821000,0.7258427,-0.2531941,0.0163084,0.0329478,0.0069871,1.0042654,0
1518,0.2500000,1.4700000,1.1200000,0.0322000,0.0224000,1.2304000,0.4995545,0.0023425,0.0533681,0.0327159,0.0034468,1.0030435,0
1519,0.6100000,4.9500000,0.9300000,0.0947000,0.1132000,0.8813000,0.3269457,0.3136559,0.1272751,0.0326643,0.0017990,1.0125431,0
1520,-1.8800000,0.5500000,-0.2200000,0.0439000,0.0200000,0.7275000,0.1817440,0.7275139,0.2198811,0.0353393,0.0059961,1.0120147,0
1521,-2.0600000,-2.7300000,-0.4600000,-0.0244000,-0.0507000,1.1191000,-0.0306158,1.0011754,0.2622128,0.0373912,0.0102648,0.9997733,0
1522,-2.0600000,1.7700000,0.8700000,-0.0224000,-0.0556000,1.2319000,-0.3262256,1.0331990,0.2628754,0.0351551,0.0094265,0.9959089,0
1523,-0.4800000,5.9200000,1.8500000,0.0747000,0.0815000,1.0473000,-0.6233638,1.1058980,0.3050435,0.0310073,0.0065169,1.0064157,0
1524,-1.4500000,3.5400000,0.9300000,0.0991000,0.0874000,0.7900000,-0.8536295,1.4081127,0.4180415,0.0303971,0.0080395,1.0149786,0
1525,-3.7100000,0.0000000,-0.1500000,-0.0141000,-0.0473000,0.8559000,-1.0751268,1.7499038,0.5284269,0.0327614,0.0125676,1.0088880,0
1526,-3.3400000,0.6100000,0.3200000,-0.0629000,-0.0869000,1.1855000,-1.3760337,1.9118822,0.5758517,0.0318065,0.0125723,0.9979878,0
1527,-0.6600000,3.9100000,1.8500000,0.0092000,0.0058000,1.2861000,-1.6804005,1.9652069,0.6070025,0.0260141,0.0072414,1.0014613,0
1528,-0.7800000,7.5100000,1.8500000,0.0942000,0.1132000,0.8525000,-1.8498677,2.1616638,0.6961079,0.0212075,0.0040018,1.0158266,0
1529,-2.0000000,2.5100000,0.2000000,0.0644000,0.0234000,0.6972000,-1.8947013,2.5445951,0.8128144,0.0216829,0.0067359,1.0175084,0
1530,-2.9800000,-0.8400000,-0.6400000,-0.0717000,-0.0893000,1.0478000,-1.9270945,2.8205472,0.8547023,0.0232846,0.0093683,1.0030157,0
1531,-1.5100000,2.0800000,0.3200000,-0.0898000,-0.0507000,1.2993000,-1.9832492,2.8293878,0.7976426,0.0190512,0.0061687,0.9953282,0
1532,0.8600000,7.3900000,1.3600000,0.0434000,0.0864000,1.0668000,-1.9631713,2.8228560,0.7242833,0.0106304,0.0015265,1.0050966,0
1533,0.3700000,4.5800000,0.3800000,0.0996000,0.0830000,0.7031000,-1.7809376,3.0224845,0.6877351,0.0063157,0.0025456,1.0136835,0
1534,-1.5700000,-0.9600000,-0.7000000,-0.0297000,-0.0449000,0.8046000,-1.5203904,3.2208096,0.6375651,0.0073169,0.0071621,1.0035833,0
1535,-1.2100000,-0.2300000,-0.4000000,-0.1284000,-0.1254000,1.1948000,-1.3110816,3.1380695,0.5256523,0.0055998,0.0068924,0.9869185,0
1536,2.0800000,3.9700000,0.9300000,-0.0214000,-0.0239000,1.3007000,-1.1098766,2.8841246,0.4002019,-0.0021349,-0.0002528,0.9872207,0
1537,1.7100000,7.0200000,1.3000000,0.1005000,0.1230000,0.8330000,-0.7980848,2.7853930,0.3430246,-0.0083440,-0.0058233,1.0010776,0
1538,0.4300000,1.5300000,-0.1500000,0.0751000,0.0410000,0.6704000,-0.4149093,2.8907400,0.3466792,-0.0065407,-0.0036442,1.0025899,0
1539,-0.7200000,-3.1000000,-1.0100000,-0.1000000,-0.0991000,1.0551000,-0.0986738,2.8662633,0.3209724,-0.0018321,0.0001729,0.9878655,0
1540,-0.3500000,0.9800000,-0.1500000,-0.1547000,-0.0581000,1.3325000,0.0847578,2.5462006,0.2321070,-0.0042804,-0.0017168,0.9816682,0
1541,2.7500000,7.7600000,0.7500000,0.0229000,0.0629000,1.0791000,0.2223039,2.2693347,0.1452204,-0.0132690,-0.0058515,0.9952169,0
1542,1.4100000,3.4200000,-0.2800000,0.1372000,0.0834000,0.6796000,0.4244077,2.3095235,0.0993187,-0.0173995,-0.0049987,1.0077108,0
1543,-1.8200000,-2.0000000,-1.3100000,-0.0327000,-0.0375000,0.7758000,0.5952458,2.4028171,0.0394076,-0.0133368,-0.0001901,0.9993208,0
1544,-1.7600000,-1.6300000,-1.0700000,-0.1728000,-0.1503000,1.2304000,0.5768623,2.2252402,-0.0819132,-0.0116882,0.0000593,0.9831816,0
1545,0.8000000,2.3200000,0.1400000,-0.0610000,0.0024000,1.3281000,0.4275522,1.8735446,-0.2196181,-0.0185146,-0.0065275,0.9855229,0
1546,1.1000000,6.1100000,0.5700000,0.0800000,0.1254000,0.7939000,0.3163235,1.6806362,-0.2947109,-0.0257192,-0.0106312,1.0018542,0
1547,-0.8400000,0.1900000,-1.0700000,0.0781000,0.0209000,0.6357000,0.2629556,1.7177307,-0.3149792,-0.0247171,-0.0069043,1.0031739,0
1548,-3.5900000,-6.0900000,-1.8600000,-0.1230000,-0.1000000,1.0620000,0.1238562,1.6115634,-0.3715609,-0.0198153,-0.0026098,0.9862387,0
1549,-2.2500000,-1.2700000,-0.7000000,-0.1879000,-0.0727000,1.3759000,-0.1815614,1.1477049,-0.4882586,-0.0222253,-0.0047028,0.9792060,0
1550,-0.2300000,5.4400000,0.5700000,0.0932000,0.1083000,0.7675000,-0.5299496,0.6939436,-0.5779035,-0.0301314,-0.0084208,0.9880405,0
1551,-1.6400000,-1.8200000,-0.8900000,0.1010000,0.0219000,0.6157000,-0.7981789,0.5036255,-0.5980100,-0.0307831,-0.0067991,0.9851599,0
1552,-4.1400000,-7.6800000,-1.5600000,-0.1220000,-0.1293000,1.0708000,-1.0597254,0.2230166,-0.6184960,-0.0252498,-0.0047549,0.9658209,0
1553,-2.4900000,-2.3700000,-0.2800000,-0.1918000,-0.0859000,1.4096000,-1.3915719,-0.3674979,-0.6681065,-0.0263964,-0.0095407,0.9595156,0
1554,1.1600000,5.6200000,1.1200000,0.0400000,0.0380000,0.9624000,-1.6524759,-0.8532698,-0.6663363,-0.0343622,-0.0171276,0.9758429,0
1555,0.6700000,-0.6000000,0.3200000,0.1611000,0.1069000,0.6625000,-1.6770164,-0.9301848,-0.5658818,-0.0357204,-0.0186695,0.9881928,0
1556,-2.9800000,-5.8500000,-0.7700000,-0.0200000,-0.0566000,0.8466000,-1.5676749,-0.9335086,-0.4361134,-0.0268495,-0.0142383,0.9796698,0
1557,-3.4700000,-5.1700000,-0.3400000,-0.1850000,-0.1713000,1.2329000,-1.5475421,-1.2115048,-0.3491818,-0.0202865,-0.0138194,0.9675745,0
1558,1.5900000,0.3100000,1.3000000,-0.0815000,-0.0224000,1.3510000,-1.5776050,-1.6113976,-0.2683896,-0.0239170,-0.0209077,0.9757453,0
1559,2.0200000,4.0300000,1.8500000,0.1005000,0.0810000,0.7348000,-1.4354071,-1.7488636,-0.1124701,-0.0292947,-0.0264874,0.9963839,0
1560,1.7100000,-3.4700000,0.5700000,0.1191000,0.0004000,0.6176000,-1.0814852,-1.5981269,0.1084286,-0.0255984,-0.0251265,0.9986282,0
1561,-1.3900000,-8.5300000,-0.1500000,-0.1103000,-0.1215000,1.1147000,-0.6862797,-1.6028224,0.2984286,-0.0165844,-0.0230325,0.9817955,0
1562,0.1900000,-3.0400000,0.8100000,-0.1689000,-0.0727000,1.3764000,-0.3953562,-1.9504385,0.4180017,-0.0149015,-0.0261715,0.9769489,0
1563,4.8200000,4.0300000,2.1500000,0.0571000,0.0551000,1.0170000,-0.1004940,-2.2291792,0.5338123,-0.0204776,-0.0303359,0.9934560,0
1564,3.0500000,-0.8400000,1.0600000,0.1821000,0.1108000,0.6215000,0.3553631,-2.1449238,0.6891190,-0.0198503,-0.0275914,1.0052093,0
1565,0.4900000,-6.6400000,-0.5800000,0.0117000,-0.0424000,0.8701000,0.8483314,-2.0047350,0.8074735,-0.0091572,-0.0189092,0.9948583,0
1566,-0.6000000,-5.2400000,-0.5800000,-0.1694000,-0.1328000,1.3217000,1.1652340,-2.1425914,0.8048565,-0.0008385,-0.0139667,0.9822743,0
1567,2.1400000,1.4700000,0.6900000,-0.0400000,-0.0141000,1.2583000,1.3035919,-2.3731887,0.7174337,-0.0028085,-0.0161437,0.9911278,0
1568,3.5400000,3.6000000,1.3600000,0.1489000,0.1118000,0.7734000,1.4326078,-2.3043278,0.6471111,-0.0058648,-0.0172311,1.0098038,0
1569,2.0200000,-2.0600000,-0.0900000,0.1562000,0.0029000,0.7119000,1.6260031,-1.9422981,0.6167016,0.0009607,-0.0122786,1.0112939,0
1570,-1.3900000,-6.9400000,-0.6400000,-0.0639000,-0.1137000,1.1040000,1.7437310,-1.7039002,0.5585017,0.0132422,-0.0080376,0.9973080,0
1571,-0.4800000,-2.0600000,-0.0300000,-0.1494000,-0.0634000,1.3715000,1.6542527,-1.7756237,0.4481921,0.0176251,-0.0104539,0.9944067,0
1572,3.2400000,5.6200000,0.6900000,0.0615000,0.0488000,0.9287000,1.4818480,-1.7882352,0.3412391,0.0129711,-0.0150138,1.0085739,0
1573,3.0500000,-0.8400000,0.0200000,0.1918000,0.1342000,0.6650000,1.4339885,-1.4851733,0.2727460,0.0122660,-0.0133502,1.0148405,0
1574,0.8000000,-5.6000000,-1.3100000,0.0595000,-0.0190000,0.9082000,1.4917418,-1.2048333,0.1952588,0.0209625,-0.0052219,1.0009360,0
1575,-1.6400000,-4.3800000,-1.1300000,-0.1381000,-0.1269000,1.2895000,1.4693961,-1.2580173,0.0549655,0.0283244,-0.0002058,0.9873420,0
1576,1.3500000,1.9000000,-0.3400000,-0.0507000,-0.0117000,1.2612000,1.3143288,-1.4413048,-0.1179533,0.0254003,-0.0026860,0.9946707,0
1577,3.7900000,3.2400000,-0.1500000,0.1625000,0.1235000,0.7407000,1.2066959,-1.3896497,-0.2587429,0.0199380,-0.0045991,1.0108972,0
1578,3.2400000,-2.4300000,-1.3100000,0.1791000,0.0209000,0.6616000,1.2851419,-1.1253893,-0.3674154,0.0239388,-0.0003112,1.0084630,0
1579,-0.1100000,-5.8500000,-1.6200000,-0.0434000,-0.1142000,1.1450000,1.4362605,-1.0155218,-0.4957628,0.0341675,0.0034901,0.9903341,0
1580,-0.8400000,-2.1800000,-0.5800000,-0.1464000,-0.0551000,1.4755000,1.4615826,-1.1910374,-0.6412800,0.0368964,0.0003737,0.9880611,0
1581,2.3200000,6.1100000,0.4500000,0.0537000,0.0673000,0.9418000,1.3710532,-1.2902663,-0.7298857,0.0300090,-0.0048100,1.0084050,0
1582,1.7100000,0.9800000,0.1400000,0.1914000,0.1494000,0.5878000,1.3135099,-1.0289367,-0.7188405,0.0262417,-0.0031511,1.0197110,0
1583,-0.6600000,-5.6600000,-0.8900000,-0.0766000,-0.0747000,1.1860000,1.2731091,-0.7302735,-0.6572230,0.0289455,0.0040182,1.0113885,0
1584,-2.4300000,-0.9600000,-0.6400000,-0.1552000,-0.0610000,1.4150000,1.1039547,-0.7070021,-0.6106977,0.0260045,0.0070684,1.0126633,0
1585,0.9200000,6.1700000,0.2600000,0.0483000,0.0747000,0.9174000,0.8143993,-0.6635985,-0.5701583,0.0152270,0.0060066,1.0312094,0
