index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1813,3.0100000,-2.1200000,0.0000000,-0.0024000,0.1025000,1.0917000,0.2533207,0.4822544,0.0017186,-0.0160771,0.0180859,1.0379527,80
1814,0.1400000,-3.7700000,-1.5200000,-0.0849000,-0.0263000,1.4794000,0.2197862,0.4266843,-0.0652047,-0.0195080,0.0188809,1.0642044,80
1815,-3.5100000,2.3200000,-1.1000000,0.0249000,-0.0161000,0.7539000,0.1762042,0.2093555,-0.1860331,-0.0230996,0.0185529,1.0920383,80
1816,0.3800000,3.9100000,-0.2400000,0.0654000,0.0771000,0.6499000,0.0035559,0.1491515,-0.3281120,-0.0229389,0.0172256,1.0952075,80
1817,3.6800000,-2.9200000,-1.0400000,-0.0385000,0.0576000,1.3554000,-0.0887805,0.2435596,-0.4454946,-0.0186393,0.0189209,1.0777246,80
1818,-3.8800000,-2.2500000,-1.6500000,-0.0332000,-0.0312000,1.2070000,-0.0633467,0.2005940,-0.5647210,-0.0152841,0.0217236,1.0716693,80
1819,-2.8400000,3.2400000,-0.7300000,0.0415000,0.0043000,0.6201000,-0.1809228,0.0729750,-0.6976436,-0.0131777,0.0217660,1.0698508,80
1820,1.1700000,1.4700000,0.4200000,0.0371000,0.0898000,0.9306000,-0.4102957,0.0997393,-0.7808739,-0.0090229,0.0213942,1.0505772,80
1821,1.0500000,-2.1900000,0.1800000,-0.0473000,0.0253000,1.4667000,-0.5133980,0.1890248,-0.7656993,-0.0042597,0.0236385,1.0331088,80
1822,-6.6900000,0.7300000,-0.6100000,0.0229000,-0.0278000,0.9482000,-0.6069649,0.1873214,-0.6910416,-0.0015575,0.0254404,1.0355573,80
1823,-3.1500000,3.8500000,0.4800000,0.0581000,0.0190000,0.5415000,-0.9291052,0.2338409,-0.5988927,0.0014374,0.0243253,1.0323553,80
1824,3.3700000,-0.7200000,1.2700000,0.0151000,0.0898000,1.2578000,-1.2542740,0.3997338,-0.4591467,0.0063396,0.0236644,1.0134232,80
1825,-4.6100000,-0.8400000,-0.4200000,-0.0297000,-0.0136000,1.3798000,-1.3825465,0.5055483,-0.2804188,0.0101512,0.0250549,1.0089772,80
1826,-6.5100000,2.4400000,-0.9100000,0.0292000,-0.0551000,0.6352000,-1.6019799,0.5336035,-0.1529043,0.0114771,0.0240845,1.0185110,80
1827,-0.3400000,2.6900000,0.6600000,0.0483000,0.0385000,0.7666000,-1.9749193,0.6438916,-0.0905712,0.0129518,0.0198143,1.0114258,80
1828,1.5400000,-0.6000000,0.9100000,-0.0136000,0.0429000,1.3984000,-2.1689236,0.8079009,-0.0168077,0.0151106,0.0167852,0.9972638,80
1829,-7.2400000,-0.1100000,-0.4200000,-0.0288000,-0.0722000,1.0581000,-2.2094865,0.8759021,0.0732225,0.0151265,0.0145405,1.0008825,80
1830,-2.9700000,2.3800000,0.2400000,0.0131000,-0.0273000,0.5664000,-2.3775323,0.8804806,0.1313072,0.0127548,0.0093460,1.0047593,80
1831,3.0700000,0.3100000,1.6400000,0.0087000,0.0805000,1.0434000,-2.4973561,0.9122984,0.1921532,0.0103315,0.0043338,0.9914855,80
1832,-0.1600000,-0.3500000,0.6000000,-0.0307000,0.0097000,1.3784000,-2.3131332,0.9126377,0.2984841,0.0079434,0.0036511,0.9842910,80
1833,-5.1000000,-0.1100000,-0.7900000,-0.0112000,-0.1098000,0.7807000,-2.0563554,0.8294983,0.3838722,0.0044903,0.0027210,0.9926052,80
1834,0.8700000,1.2200000,0.6600000,0.0043000,-0.0136000,0.7475000,-1.9170676,0.7225944,0.4013715,0.0009349,-0.0025826,0.9922515,80
1835,4.6500000,0.7300000,1.2100000,0.0380000,0.0708000,1.3281000,-1.6478229,0.6574380,0.4152962,-0.0007096,-0.0071062,0.9846901,80
1836,-5.5300000,-0.4200000,-1.3400000,-0.0253000,-0.1044000,0.8413000,-1.2495803,0.6082240,0.4258097,-0.0006026,-0.0089626,0.9859909,80
1837,0.2000000,0.8600000,-0.1200000,-0.0190000,-0.0532000,0.6953000,-1.0185014,0.5428623,0.3664133,-0.0011203,-0.0132731,0.9820461,80
1838,4.8400000,1.3400000,0.9700000,0.0097000,0.0747000,1.3071000,-0.7943030,0.5103526,0.2866332,-0.0024387,-0.0177047,0.9717000,80
1839,-3.7000000,1.2800000,-0.3600000,-0.0249000,-0.0449000,1.1298000,-0.4625887,0.5453059,0.2417615,-0.0035805,-0.0180944,0.9761605,80
1840,-1.8700000,-1.5100000,-0.9100000,-0.0141000,-0.1113000,0.6987000,-0.3016512,0.5719161,0.1803065,-0.0051136,-0.0194293,0.9862665,80
1841,2.8800000,0.1800000,1.0900000,-0.0078000,-0.0014000,0.9052000,-0.2657811,0.5117086,0.1045167,-0.0069092,-0.0241250,0.9824520,80
1842,5.2600000,1.7700000,1.4000000,0.0253000,0.0678000,1.3300000,-0.0376619,0.4444388,0.1011352,-0.0075941,-0.0261284,0.9781838,80
1843,-5.4100000,-0.9000000,-0.9100000,-0.0371000,-0.0751000,0.9609000,0.2721343,0.4222270,0.1506904,-0.0073088,-0.0241274,0.9877649,80
1844,0.9300000,-1.7600000,-0.9700000,-0.0078000,-0.0576000,0.6987000,0.3559752,0.3381132,0.1424513,-0.0076775,-0.0237175,0.9938985,80
1845,4.2900000,0.7300000,0.4800000,0.0268000,0.0844000,1.0551000,0.3960116,0.1828973,0.0781260,-0.0078173,-0.0236761,0.9865415,80
1846,2.0300000,0.9800000,-0.1800000,0.0112000,0.0385000,1.2910000,0.6216381,0.0823133,0.0267788,-0.0061342,-0.0187411,0.9849106,80
1847,-6.0200000,-3.2200000,-2.1900000,-0.0434000,-0.0927000,0.8696000,0.7631999,0.0005468,-0.0498765,-0.0044455,-0.0126908,0.9952531,80
1848,2.2700000,-0.1700000,-0.4900000,0.0043000,-0.0356000,0.7246000,0.6372350,-0.1650075,-0.1964538,-0.0044373,-0.0114561,0.9973431,80
1849,4.2900000,1.2200000,1.2100000,0.0605000,0.0981000,1.2558000,0.5616902,-0.3049255,-0.3140430,-0.0035594,-0.0110654,0.9903536,80
1850,-3.2100000,0.9800000,0.4200000,-0.0092000,-0.0380000,1.1279000,0.6215538,-0.3048954,-0.3170349,-0.0003787,-0.0074637,0.9939581,80
1851,-3.3900000,-3.4100000,-0.6100000,-0.0224000,-0.1059000,0.7924000,0.4991557,-0.2850020,-0.2645652,0.0020872,-0.0062371,1.0028606,80
1852,2.0900000,0.9200000,1.4600000,0.0170000,0.0317000,0.8950000,0.2218980,-0.3481583,-0.1964052,0.0027580,-0.0093296,1.0004617,80
1853,3.8000000,2.9900000,2.0100000,0.0556000,0.0903000,1.3134000,0.1184352,-0.3321766,-0.0501526,0.0043163,-0.0096035,0.9967934,80
1854,-6.8100000,-1.1500000,-0.6100000,-0.0151000,-0.0463000,0.9101000,0.1004049,-0.1797624,0.1454816,0.0072404,-0.0056739,1.0033724,80
1855,0.3200000,-3.0400000,-0.8500000,-0.0234000,-0.0556000,0.7753000,-0.1100167,-0.1147663,0.2580599,0.0085743,-0.0038606,1.0054913,80
1856,3.2500000,1.8900000,0.8500000,0.0371000,0.0991000,1.1816000,-0.2947763,-0.1711066,0.2802096,0.0082429,-0.0035604,0.9992253,80
1857,0.2000000,3.6600000,0.2400000,0.0336000,0.0576000,1.1435000,-0.2486066,-0.1051281,0.2937960,0.0090632,0.0009389,1.0009324,80
1858,-5.7100000,-4.0800000,-2.4400000,-0.0341000,-0.0839000,0.7954000,-0.2403958,0.0486603,0.2566154,0.0102711,0.0063679,1.0072543,80
1859,2.6400000,-1.7000000,-1.1000000,-0.0283000,-0.0068000,0.8876000,-0.3881333,0.0188668,0.0968763,0.0089574,0.0069885,1.0031326,80
1860,5.1400000,3.7200000,0.7900000,0.0625000,0.0888000,1.2807000,-0.3571122,-0.0772704,-0.0906760,0.0068290,0.0066504,0.9972511,80
1861,-3.8800000,1.2200000,-0.3600000,0.0283000,-0.0219000,0.9721000,-0.1269751,0.0070595,-0.2012686,0.0074257,0.0088897,1.0021570,80
1862,-1.7400000,-4.9300000,-1.5800000,-0.0273000,-0.0927000,0.7622000,-0.0567394,0.0852800,-0.2863547,0.0090555,0.0086538,1.0048710,80
1863,4.4100000,0.4300000,0.9100000,0.0375000,0.0429000,1.1059000,-0.0663815,-0.0362884,-0.3703384,0.0095983,0.0045056,0.9982352,80
1864,4.0400000,5.9800000,2.4300000,0.1103000,0.0766000,1.2031000,0.1560942,-0.0729821,-0.3408284,0.0123485,0.0028830,0.9976779,80
1865,-6.9900000,-1.1500000,-0.2400000,0.0063000,-0.0371000,0.8286000,0.3966982,0.1350843,-0.1834612,0.0184304,0.0048040,1.0043494,80
1866,0.7500000,-3.2200000,-0.6100000,-0.0390000,-0.0590000,0.9072000,0.3345758,0.2669145,-0.0408837,0.0225355,0.0045134,1.0036094,80
1867,4.5900000,4.9500000,2.3100000,0.0600000,0.0839000,1.2734000,0.2497808,0.2770019,0.0709138,0.0231229,0.0025345,1.0011659,80
1868,-1.0700000,7.2000000,2.0100000,0.1098000,0.0791000,0.9594000,0.3532702,0.5399760,0.2578204,0.0254740,0.0048354,1.0078076,80
1869,-1.1300000,-3.8300000,-1.2200000,-0.0800000,-0.1191000,0.9291000,0.4177740,0.9769505,0.4596077,0.0289442,0.0083929,1.0138761,80
1870,4.2900000,4.2700000,2.0100000,0.0112000,0.0307000,1.2827000,0.4448624,1.2552407,0.5838341,0.0280613,0.0074216,1.0186678,80
1871,0.0800000,9.7100000,2.6200000,0.1352000,0.0830000,0.9243000,0.5777260,1.6224868,0.7254573,0.0267993,0.0067105,1.0286523,80
1872,-6.6300000,-2.8600000,-0.7900000,-0.0556000,-0.0629000,0.7631000,0.5727458,2.1460172,0.8877477,0.0283758,0.0084025,1.0306333,80
1873,3.3700000,-2.3700000,-0.7900000,-0.1020000,-0.0947000,1.0961000,0.3265233,2.3419224,0.9255378,0.0255409,0.0060513,1.0203372,80
1874,3.9200000,7.6300000,2.2500000,0.0522000,0.1083000,1.2392000,0.2233133,2.2800342,0.8730129,0.0175057,0.0011651,1.0160062,80
1875,-4.0600000,5.8000000,0.2400000,0.0698000,0.0639000,0.7421000,0.2827759,2.4325372,0.8485232,0.0123960,0.0016693,1.0183011,80
1876,-3.0900000,-6.3400000,-2.9900000,-0.1274000,-0.1074000,0.8754000,0.1517883,2.5938057,0.7594301,0.0094164,0.0044433,1.0102453,80
1877,6.3600000,-0.5400000,-0.2400000,-0.0478000,0.0024000,1.2260000,-0.0223380,2.3398476,0.5211840,0.0020736,0.0028831,0.9986102,80
1878,1.2400000,9.2800000,1.4600000,0.1225000,0.1264000,1.0751000,0.0860866,2.0263582,0.2861484,-0.0048206,0.0021288,0.9993433,80
1879,-6.9300000,-0.1100000,-1.4600000,-0.0336000,-0.0375000,0.7290000,0.1870684,2.0222099,0.1369224,-0.0055694,0.0058462,1.0019790,80
1880,1.4200000,-6.8900000,-2.0700000,-0.1147000,-0.0991000,1.0131000,0.0118717,1.9006793,-0.0406777,-0.0067952,0.0068027,0.9943966,80
1881,4.1000000,4.3400000,1.6400000,0.0224000,0.0625000,1.3012000,-0.1012438,1.4782511,-0.2308441,-0.0118675,0.0033912,0.9911164,80
1882,-4.6100000,8.9100000,1.4000000,0.1137000,0.0932000,0.8222000,-0.0650397,1.3034652,-0.2818456,-0.0132876,0.0033228,0.9985169,80
1883,-6.3200000,-5.0500000,-1.4000000,-0.1303000,-0.0996000,0.8164000,-0.2663490,1.4302804,-0.2308604,-0.0107310,0.0060104,0.9986024,80
1884,3.1900000,-3.8300000,-0.1200000,-0.0966000,-0.0590000,1.2275000,-0.6564344,1.2958958,-0.2101418,-0.0131196,0.0039375,0.9923932,80
1885,-0.5200000,9.8300000,2.3700000,0.0893000,0.1152000,1.1513000,-0.8631210,1.0477641,-0.1653117,-0.0183011,0.0002352,0.9975111,80
1886,-7.3600000,4.8800000,0.2400000,0.0449000,0.0473000,0.6831000,-1.0309767,1.2203804,-0.0256746,-0.0176055,0.0022341,1.0052753,80
1887,-2.7200000,-7.0700000,-2.0700000,-0.1718000,-0.0952000,0.9936000,-1.4165065,1.4844946,0.0816094,-0.0155984,0.0056381,1.0000123,80
1888,2.4000000,0.7300000,-0.1200000,-0.0595000,0.0200000,1.3515000,-1.7588407,1.3633189,0.0631251,-0.0202520,0.0048961,0.9970737,80
1889,-2.9000000,10.9900000,0.6000000,0.1259000,0.1289000,0.8149000,-1.8535720,1.2841311,0.0118566,-0.0249214,0.0055071,1.0056968,80
1890,-4.0000000,-1.7600000,-1.8300000,-0.0595000,-0.0151000,0.7119000,-1.9140411,1.5509317,-0.0370396,-0.0232470,0.0107324,1.0046080,80
1891,1.2400000,-8.1100000,-3.1700000,-0.1557000,-0.0957000,1.2255000,-1.9930668,1.5845996,-0.1905431,-0.0232941,0.0132818,0.9927789,80
1892,2.0900000,6.1700000,-0.9100000,0.0234000,0.0332000,1.2744000,-1.8721926,1.2417117,-0.4560428,-0.0284319,0.0103694,0.9945548,80
1893,-4.5500000,8.1800000,-1.1000000,0.1420000,0.0942000,0.6372000,-1.6267975,1.1712835,-0.7119937,-0.0287783,0.0089719,1.0043955,80
1894,-2.0500000,-6.2700000,-2.9300000,-0.0854000,-0.0615000,0.7812000,-1.5206820,1.3585766,-0.9402548,-0.0222301,0.0105702,0.9968980,80
1895,3.9200000,-6.2700000,-1.9500000,-0.1162000,-0.0654000,1.4492000,-1.4254574,1.1560720,-1.1900593,-0.0191566,0.0088543,0.9852853,80
1896,0.0800000,10.3800000,0.4800000,0.0927000,0.0815000,1.0488000,-1.1319836,0.7640213,-1.3821995,-0.0201673,0.0048173,0.9936483,80
1897,-4.3100000,3.2400000,-0.3000000,0.0585000,0.0302000,0.5507000,-0.8574468,0.8072806,-1.4202997,-0.0166308,0.0044078,1.0014804,80
1898,0.0200000,-9.6300000,-2.0700000,-0.1240000,-0.1020000,1.0224000,-0.7836008,0.9153761,-1.3746203,-0.0113054,0.0045924,0.9897676,80
1899,4.9600000,-0.0500000,0.3000000,-0.0356000,-0.0278000,1.4946000,-0.6594326,0.5884283,-1.3180408,-0.0115026,0.0002931,0.9848871,80
1900,-2.9000000,9.8300000,1.8200000,0.1757000,0.1040000,0.7407000,-0.3854358,0.3334777,-1.1688416,-0.0110966,-0.0035643,0.9980797,80
1901,-2.7200000,-3.6500000,-0.0600000,-0.1103000,-0.0942000,0.9492000,-0.2502409,0.4637058,-0.9013319,-0.0058177,-0.0040248,1.0051929,80
1902,5.2600000,-3.1000000,0.1100000,-0.0678000,-0.0717000,1.4921000,-0.2052875,0.4985292,-0.6210061,-0.0042281,-0.0071318,1.0119728,80
1903,-1.9900000,9.3400000,1.9500000,0.1596000,0.0922000,0.8251000,-0.0432808,0.4705722,-0.3489552,-0.0046021,-0.0114716,1.0305924,80
1904,-2.4800000,-1.5100000,0.1800000,0.0278000,-0.0141000,0.5698000,0.0399994,0.6974122,-0.0622929,0.0011350,-0.0113533,1.0342946,80
1905,2.5800000,-11.5800000,-1.3400000,-0.1552000,-0.1142000,1.3413000,0.0024336,0.6812323,0.1460435,0.0059283,-0.0113735,1.0199762,80
1906,4.4100000,3.2400000,1.6400000,0.0122000,-0.0136000,1.2236000,0.1205363,0.1857430,0.2506565,0.0030957,-0.0156161,1.0187479,80
1907,-1.2600000,5.8600000,2.2500000,0.1733000,0.0854000,0.6025000,0.3902439,-0.1316978,0.3817634,0.0018839,-0.0182073,1.0243067,80
1908,-0.2800000,-8.2900000,-0.4200000,-0.0786000,-0.0791000,0.8022000,0.5642059,-0.1907532,0.5500575,0.0065827,-0.0168380,1.0104711,80
1909,6.5500000,-9.5700000,-0.4900000,-0.1049000,-0.0913000,1.5224000,0.7254464,-0.6207961,0.6322818,0.0072841,-0.0179028,0.9953199,80
1910,1.1700000,6.6500000,2.1300000,0.1264000,0.0903000,1.0014000,1.0515469,-1.2640664,0.6488840,0.0038952,-0.0205899,1.0030173,80
1911,-1.6200000,1.5900000,0.7900000,0.1196000,0.0625000,0.5087000,1.3222237,-1.4682386,0.6989849,0.0067812,-0.0176105,1.0083925,80
1912,0.7500000,-12.3800000,-1.3400000,-0.1528000,-0.0898000,1.1298000,1.3630938,-1.5324486,0.7225629,0.0123611,-0.0117645,0.9940668,80
1913,5.1400000,-2.8600000,0.2400000,-0.0478000,-0.0356000,1.4199000,1.3806224,-1.9732929,0.6465012,0.0102513,-0.0101368,0.9891352,80
1914,-3.0900000,6.6500000,1.7000000,0.1552000,0.0883000,0.7426000,1.4404161,-2.3274622,0.5626532,0.0062028,-0.0097386,1.0011486,80
1915,-1.8700000,-3.8300000,-0.3000000,0.0009000,-0.0517000,0.6313000,1.3046087,-2.2348851,0.5307557,0.0084000,-0.0069074,0.9994505,80
1916,3.0100000,-12.3200000,-0.9100000,-0.1215000,-0.1206000,1.4125000,1.0359862,-2.2636859,0.4714767,0.0098474,-0.0072621,0.9867110,80
1917,2.7000000,3.4200000,1.7600000,0.0683000,0.0000000,1.1606000,0.9180515,-2.6033959,0.3883526,0.0064941,-0.0127886,0.9919975,80
1918,-3.4500000,3.5400000,1.5800000,0.1376000,0.0576000,0.6640000,0.8682771,-2.6510914,0.3879924,0.0068885,-0.0165709,1.0040180,80
1919,-0.6500000,-8.5900000,-0.5500000,-0.1020000,-0.0751000,0.8291000,0.6691982,-2.4303504,0.4443569,0.0114382,-0.0168601,0.9977018,80
1920,5.4500000,-8.1100000,-0.0600000,-0.0849000,-0.0170000,1.4653000,0.5018180,-2.5303526,0.4532447,0.0103986,-0.0178924,0.9895677,80
1921,-1.0100000,6.0400000,1.0300000,0.1069000,0.0971000,0.9819000,0.5397260,-2.7681820,0.4297642,0.0055848,-0.0173580,1.0000829,80
1922,-3.0300000,0.2500000,-0.8500000,0.0405000,0.0268000,0.5976000,0.5287136,-2.6135848,0.4032764,0.0054510,-0.0115239,1.0073563,80
1923,0.1400000,-11.4600000,-2.5000000,-0.1513000,-0.0712000,1.1782000,0.3399997,-2.4032855,0.2902275,0.0056623,-0.0052598,0.9984825,80
1924,3.3100000,-0.0500000,-0.9100000,-0.0312000,0.0126000,1.3242000,0.2029011,-2.5316396,0.0586449,-0.0005475,-0.0028883,0.9985003,80
1925,-3.3900000,6.7800000,-0.0600000,0.1381000,0.0625000,0.7216000,0.1663538,-2.5065828,-0.1825573,-0.0060045,-0.0008040,1.0096420,80
1926,-2.6000000,-4.8700000,-1.2800000,-0.0546000,-0.0400000,0.7197000,0.0076444,-2.1156299,-0.3689798,-0.0051981,0.0025575,1.0057124,80
1927,2.3300000,-9.2700000,-1.5200000,-0.1411000,-0.0541000,1.4921000,-0.2204801,-1.9405553,-0.5420459,-0.0065167,0.0030700,0.9957663,80
1928,-0.3400000,6.1100000,0.4200000,0.0483000,0.0478000,1.0493000,-0.3145328,-2.0198217,-0.6878228,-0.0126329,0.0011357,1.0048543,80
1929,-2.2900000,3.9100000,0.2400000,0.1308000,0.0917000,0.5659000,-0.3624395,-1.7706281,-0.7348985,-0.0138075,0.0024790,1.0134380,80
1930,-0.4000000,-8.3500000,-1.9500000,-0.1259000,-0.0380000,1.0756000,-0.4708920,-1.3565016,-0.7271412,-0.0097563,0.0070215,1.0029357,80
1931,3.2500000,-2.1200000,-2.1300000,-0.0629000,-0.0205000,1.4394000,-0.4994065,-1.2813715,-0.7800350,-0.0100677,0.0092744,0.9991072,80
1932,-1.9900000,8.4200000,-0.7300000,0.1333000,0.0825000,0.7651000,-0.3950326,-1.2139972,-0.8906741,-0.0118364,0.0100445,1.0111735,80
1933,0.4400000,1.1600000,-1.8300000,0.0854000,0.0219000,0.6196000,-0.3021821,-0.7543382,-0.9989337,-0.0062139,0.0130734,1.0097645,80
1934,1.4200000,-8.1700000,-2.9300000,-0.0703000,-0.0668000,1.5087000,-0.2121311,-0.3473224,-1.1351285,0.0025869,0.0151607,0.9982957,80
1935,-0.9500000,8.9700000,0.1100000,0.1103000,0.0449000,0.8588000,-0.0905413,-0.1830982,-1.2835204,0.0091300,0.0139399,1.0010345,80
1936,-0.0400000,3.3000000,0.0000000,0.0996000,0.0463000,0.5795000,-0.0157293,0.1994257,-1.3300081,0.0176118,0.0134289,0.9988077,80
1937,1.2400000,-7.5600000,-0.8500000,-0.1362000,-0.0556000,1.3159000,0.0377326,0.5896052,-1.2678406,0.0251173,0.0136672,0.9840938,80
1938,3.2500000,2.9300000,0.6600000,-0.0312000,-0.0205000,1.2460000,0.1832636,0.6139414,-1.1470060,0.0238162,0.0110070,0.9851190,80
1939,-1.6800000,7.8800000,2.0700000,0.1606000,0.0966000,0.6875000,0.3835831,0.7043445,-0.9263539,0.0203053,0.0084166,0.9969212,80
1940,-0.4600000,-1.4500000,1.0900000,-0.0136000,-0.0092000,0.7939000,0.4697963,1.0519795,-0.5921300,0.0219734,0.0093628,0.9929872,80
1941,2.2100000,-5.9100000,0.6600000,-0.1030000,-0.0375000,1.4453000,0.4795164,1.1717491,-0.2315979,0.0218886,0.0100348,0.9854161,80
1942,0.6300000,6.6500000,2.4900000,0.0585000,-0.0043000,0.9428000,0.5394118,1.0214810,0.1166435,0.0168404,0.0078824,0.9943303,80
1943,-1.7400000,4.2100000,2.1900000,0.1494000,0.0585000,0.6245000,0.5692372,1.0760142,0.4878711,0.0155315,0.0061177,0.9996072,80
1944,-0.1000000,-5.9700000,0.6600000,-0.1005000,-0.0673000,1.1196000,0.4833911,1.2073079,0.8379938,0.0186018,0.0054062,0.9891937,80
1945,2.7600000,-2.0000000,0.8500000,-0.0419000,-0.0322000,1.3471000,0.4059694,0.9991149,1.0827901,0.0171987,0.0023406,0.9876167,80
1946,-1.8700000,6.7800000,2.1300000,0.1274000,0.0434000,0.7265000,0.3949979,0.7212617,1.2429807,0.0137745,-0.0015869,0.9984511,80
1947,-0.4600000,-1.2100000,1.2700000,0.0449000,0.0361000,0.7080000,0.3273098,0.6929816,1.3739981,0.0156493,-0.0021568,0.9956452,80
1948,0.8700000,-8.6600000,0.1800000,-0.1459000,-0.0322000,1.3759000,0.2190439,0.5328159,1.4450526,0.0170265,-0.0006741,0.9845233,80
1949,1.7900000,1.6500000,1.2700000,-0.0073000,-0.0102000,1.0830000,0.1936667,0.0482833,1.4327792,0.0114368,-0.0004422,0.9895349,80
1950,-2.2900000,3.1800000,1.3400000,0.1440000,0.0888000,0.6630000,0.2052132,-0.3101330,1.3913460,0.0066017,0.0004691,0.9977048,80
1951,-0.0400000,-5.5400000,-0.3000000,-0.0458000,-0.0092000,0.9179000,0.1392972,-0.4654838,1.3263054,0.0076879,0.0041930,0.9896109,80
1952,2.2700000,-7.0100000,-0.6100000,-0.0737000,-0.0302000,1.4541000,0.0838233,-0.8271674,1.1806557,0.0073392,0.0070519,0.9843085,80
1953,-1.7400000,4.6400000,0.5400000,0.0825000,0.0053000,0.8857000,0.0969412,-1.2923284,0.9727151,0.0043028,0.0070276,0.9964637,80
1954,-1.5000000,0.8600000,0.1100000,0.1313000,0.0483000,0.6215000,0.0431409,-1.4239819,0.7728589,0.0064802,0.0070238,1.0014708,80
1955,0.6300000,-8.1700000,-0.7900000,-0.0922000,-0.0463000,1.2661000,-0.0773723,-1.4303756,0.5819919,0.0124352,0.0075738,0.9924096,80
1956,1.1100000,-0.9600000,-0.1800000,-0.0356000,-0.0424000,1.3085000,-0.1309755,-1.6497398,0.3796881,0.0134741,0.0055769,0.9964904,80
1957,-2.7800000,6.0400000,0.4200000,0.1240000,0.0126000,0.7006000,-0.1534265,-1.7392376,0.2047777,0.0122667,0.0014682,1.0111123,80
1958,-0.1000000,-1.8200000,0.0500000,0.0107000,0.0244000,0.7402000,-0.2468794,-1.4701429,0.0904073,0.0149875,-0.0011402,1.0085495,80
1959,1.9100000,-7.0100000,-0.4900000,-0.1069000,-0.0253000,1.4306000,-0.3084722,-1.2720413,0.0103955,0.0163017,-0.0019965,0.9984186,80
1960,-0.2800000,3.9100000,0.3600000,-0.0019000,-0.0102000,1.0615000,-0.2541074,-1.2823956,-0.0532029,0.0117179,-0.0031163,1.0053615,80
1961,-1.5600000,3.9700000,0.5400000,0.1044000,0.0756000,0.6191000,-0.2030446,-1.0900186,-0.0742536,0.0077102,-0.0029837,1.0128521,80
1962,1.1700000,-4.4400000,-0.4200000,-0.0605000,0.0244000,1.0361000,-0.1987700,-0.7302546,-0.0613044,0.0074607,0.0006628,1.0032843,80
1963,1.6600000,-2.8600000,-0.9100000,-0.0781000,-0.0126000,1.4189000,-0.1310572,-0.5969032,-0.0723755,0.0047994,0.0051936,0.9990974,80
1964,-2.8400000,6.3500000,-0.3600000,0.0610000,-0.0083000,0.8447000,-0.0439637,-0.5399445,-0.1258786,-0.0004199,0.0074995,1.0109165,80
1965,0.2600000,2.0800000,-0.3600000,0.0825000,0.0317000,0.6333000,-0.0600878,-0.2206446,-0.1900465,-0.0011951,0.0084261,1.0124302,80
1966,1.6600000,-5.4800000,-0.7900000,-0.0908000,-0.0288000,1.3139000,-0.0788570,0.1028834,-0.2534895,0.0011190,0.0088717,1.0008586,80
1967,-0.2200000,2.7500000,-0.4200000,0.0317000,-0.0595000,0.8676000,-0.0170797,0.1790026,-0.3212118,0.0011597,0.0067296,0.9959529,80
1968,0.3200000,3.2400000,0.4200000,0.0878000,0.0312000,0.6269000,0.0548417,0.2789136,-0.3631424,0.0023056,0.0024735,0.9866247,80
1969,2.0900000,-4.0200000,-0.1800000,-0.0698000,-0.0029000,1.2397000,0.1469723,0.4252199,-0.3560422,0.0056168,-0.0004549,0.9688853,80
1970,0.9900000,1.5900000,-0.2400000,-0.0551000,-0.0278000,1.2661000,0.3045113,0.4204267,-0.3265014,0.0051423,-0.0023447,0.9674867,80
1971,-1.2000000,5.9800000,0.1800000,0.0664000,-0.0063000,0.6357000,0.4387259,0.4868068,-0.2909663,0.0021435,-0.0046697,0.9773876,80
1972,3.3100000,-0.6600000,-0.3000000,0.0332000,0.0444000,0.8320000,0.5277188,0.7491474,-0.2484166,0.0022752,-0.0057054,0.9728915,80
1973,2.0900000,-3.6500000,-0.9100000,-0.1000000,-0.0014000,1.4291000,0.6932271,0.8775026,-0.2278819,0.0028356,-0.0042826,0.9667391,80
1974,-0.5900000,4.6400000,-0.7300000,-0.0014000,-0.0405000,1.0000000,0.8822620,0.8226538,-0.2536431,-0.0004108,-0.0030039,0.9793267,80
1975,-0.0400000,3.1800000,-0.1200000,0.0869000,0.0161000,0.6069000,0.9500972,0.8983243,-0.2997966,-0.0027792,-0.0032741,0.9897836,80
1976,3.6200000,-3.0400000,-0.0600000,0.0000000,0.0297000,1.0820000,0.9765247,1.0345538,-0.3259993,-0.0006125,-0.0027545,0.9831682,80
1977,0.0800000,-1.5800000,0.3000000,-0.0903000,-0.0161000,1.4218000,1.0612334,0.9488420,-0.3154109,0.0007580,-0.0010071,0.9841476,80
1978,-2.7800000,5.3100000,0.8500000,0.0341000,-0.0292000,0.7431000,1.0503922,0.7997727,-0.2553660,-0.0013661,-0.0004421,0.9994789,80
1979,0.8700000,0.6100000,1.6400000,0.0605000,0.0581000,0.6806000,0.8664733,0.8337228,-0.1232383,-0.0018475,-0.0003736,1.0010913,80
1980,1.4800000,-4.1400000,1.6400000,-0.0712000,0.0175000,1.3481000,0.6877465,0.8365202,0.0872832,-0.0003228,0.0017991,0.9910401,80
1981,-3.2100000,1.6500000,1.4000000,-0.0571000,-0.0078000,1.2519000,0.5303224,0.6502119,0.3422167,-0.0021106,0.0047611,0.9979400,80
1982,-3.0300000,4.5200000,1.6400000,0.0688000,-0.0214000,0.5336000,0.2266911,0.5523958,0.6003340,-0.0054294,0.0058867,1.0102728,80
