index,gx_raw_dps,gy_raw_dps,gz_raw_dps,ax_raw_g,ay_raw_g,az_raw_g,gx_25hz_dps,gy_25hz_dps,gz_25hz_dps,ax_25hz_g,ay_25hz_g,az_25hz_g,bad
1812,-1.2100000,-0.1500000,-2.4100000,0.0874000,-0.0122000,1.0966000,-0.5145504,-1.3775830,-0.4144738,-0.0048718,0.0132920,0.9987330,0
1813,-2.7300000,-0.5700000,-0.8800000,0.0727000,0.0585000,1.0478000,-0.4314243,-1.3171858,-0.6757527,-0.0012670,0.0108534,1.0057064,0
1814,-0.4700000,-1.4900000,0.4500000,0.0205000,0.0126000,0.8310000,-0.4868487,-1.2284677,-0.8637490,0.0062339,0.0107753,1.0101862,0
1815,2.7500000,-3.9900000,0.5100000,-0.0810000,-0.0170000,0.9331000,-0.5017617,-1.2243097,-0.9042885,0.0112005,0.0111991,1.0050693,0
1816,1.6500000,0.1500000,-1.1900000,-0.0336000,-0.0332000,1.1318000,-0.3368610,-1.3104669,-0.8520207,0.0099695,0.0094747,0.9979461,0
1817,-0.9600000,1.9200000,-2.1100000,0.0664000,-0.0351000,1.0058000,-0.1018162,-1.2959972,-0.8299846,0.0067362,0.0052278,0.9976095,0
1818,-2.3700000,0.1500000,-1.0700000,0.0830000,0.0473000,1.0419000,0.0040894,-1.0994600,-0.8793165,0.0077807,0.0009574,1.0013072,0
1819,-1.2100000,-0.7600000,0.0200000,-0.0112000,0.0151000,0.8183000,-0.0670925,-0.8557653,-0.9252696,0.0122679,-0.0003602,1.0017240,0
1820,2.8100000,-2.7700000,-0.3400000,-0.1049000,-0.0385000,0.9443000,-0.1471204,-0.7138700,-0.9079259,0.0132706,-0.0003930,0.9942773,0
1821,1.4700000,0.0300000,-1.9200000,-0.0410000,-0.0395000,1.1372000,-0.0685376,-0.6914402,-0.8756807,0.0075857,-0.0024189,0.9868302,0
1822,-1.6300000,1.6100000,-2.1100000,0.0688000,-0.0322000,1.0043000,0.0701110,-0.6436008,-0.9109781,0.0009585,-0.0065304,0.9875905,0
1823,-1.5100000,-0.5700000,-0.5800000,0.0991000,0.0483000,1.0795000,0.0871261,-0.5073928,-0.9953944,0.0005614,-0.0097594,0.9935998,0
1824,-2.0600000,-0.7600000,0.6900000,0.0283000,0.0024000,0.9106000,-0.0437198,-0.3850992,-1.0213865,0.0061923,-0.0097047,0.9994522,0
1825,2.0200000,-3.0100000,0.8800000,-0.0810000,-0.0415000,0.8144000,-0.1966268,-0.3781548,-0.9222650,0.0108064,-0.0086570,0.9975280,0
1826,2.3200000,-1.9800000,-0.2100000,-0.0678000,-0.0615000,1.1132000,-0.1925397,-0.5192528,-0.7396178,0.0088508,-0.0101435,0.9895155,0
1827,-0.4100000,1.6100000,-0.7600000,0.0366000,-0.0434000,1.1015000,-0.0489301,-0.6756797,-0.5690857,0.0032705,-0.0144573,0.9880767,0
1828,-1.5100000,0.0300000,0.2000000,0.1030000,0.0083000,1.0156000,0.0469041,-0.6962188,-0.4447256,0.0016059,-0.0188743,0.9947755,0
1829,-1.2700000,-1.6700000,1.6100000,0.0463000,0.0219000,0.9760000,0.0102077,-0.6534619,-0.3041365,0.0062114,-0.0202893,1.0016746,0
1830,0.7400000,-1.9800000,2.0400000,-0.0693000,-0.0053000,0.8627000,-0.0806236,-0.6797858,-0.0798819,0.0112027,-0.0186270,1.0025566,0
1831,2.5100000,-2.2800000,0.6300000,-0.0947000,-0.0410000,1.0288000,-0.0777748,-0.8009186,0.1972881,0.0097483,-0.0166609,0.9974985,0
1832,0.9200000,0.0900000,-1.0100000,0.0092000,-0.0258000,1.0937000,0.0644571,-0.9438045,0.4051937,0.0030216,-0.0163330,0.9947366,0
1833,-1.7500000,0.8800000,-0.8200000,0.0952000,-0.0180000,1.0102000,0.2027164,-0.9841272,0.4615994,-0.0011557,-0.0170319,0.9979349,0
1834,-0.9600000,-1.0600000,1.0000000,0.0776000,0.0200000,1.0478000,0.2040092,-0.9150640,0.4275558,0.0018251,-0.0169513,1.0034036,0
1835,-0.3500000,-0.9400000,2.1600000,-0.0180000,-0.0141000,0.8642000,0.1077144,-0.8410417,0.4384533,0.0082576,-0.0153792,1.0060350,0
1836,2.1400000,-2.0400000,1.5500000,-0.0859000,-0.0278000,0.9282000,0.0469426,-0.8260188,0.5481927,0.0108301,-0.0138585,1.0013012,0
1837,2.2600000,0.3900000,0.4500000,-0.0307000,-0.0766000,1.0874000,0.1285115,-0.8430128,0.6892121,0.0071815,-0.0147081,0.9943047,0
1838,-1.8800000,1.7400000,0.2000000,0.0644000,-0.0224000,1.0834000,0.2665005,-0.7765499,0.7775092,0.0025997,-0.0181564,0.9940185,0
1839,-1.4500000,0.9400000,1.1200000,0.0834000,0.0297000,1.0502000,0.2743451,-0.5749398,0.8112429,0.0030974,-0.0207510,1.0004289,0
1840,-0.7800000,0.0900000,2.1000000,0.0126000,-0.0034000,0.8955000,0.1456737,-0.3249407,0.8588866,0.0080641,-0.0200733,1.0060983,0
1841,2.2000000,-1.0000000,1.6700000,-0.0703000,0.0190000,0.9116000,0.0351801,-0.1360897,0.9608284,0.0113709,-0.0171846,1.0042800,0
1842,2.1400000,0.5200000,-0.0900000,-0.0625000,-0.0546000,1.0488000,0.0771689,-0.0319532,1.0564682,0.0087524,-0.0143531,0.9981005,0
1843,0.3700000,1.3100000,-0.8800000,0.0273000,-0.0390000,1.0434000,0.2354703,0.0645144,1.0451881,0.0029958,-0.0139788,0.9953464,0
1844,-0.4700000,0.7600000,0.1400000,0.0742000,0.0258000,1.1235000,0.3664819,0.1995265,0.9196475,0.0003948,-0.0147607,0.9991574,0
1845,-0.7800000,1.1300000,1.5500000,0.0268000,0.0307000,0.8959000,0.3939531,0.3496182,0.7843325,0.0027617,-0.0132068,1.0054109,0
1846,3.3000000,-1.9200000,1.6100000,-0.0615000,0.0200000,0.8134000,0.4054301,0.4398854,0.7319442,0.0053894,-0.0089963,1.0035382,0
1847,3.3600000,-1.5500000,0.1400000,-0.0937000,-0.0175000,1.1152000,0.5645865,0.3768857,0.7381547,0.0028279,-0.0045048,0.9947808,0
1848,0.9800000,2.1600000,-1.1300000,0.0087000,-0.0380000,1.0644000,0.8422236,0.2487659,0.6981026,-0.0038661,-0.0023267,0.9917565,0
1849,0.4300000,0.7600000,-0.6400000,0.0859000,0.0151000,1.0366000,1.0681073,0.2175060,0.5609040,-0.0076559,-0.0023173,0.9961145,0
1850,0.3700000,0.5200000,0.4500000,0.0668000,0.0478000,1.0317000,1.1715575,0.2643346,0.3884887,-0.0045049,-0.0013219,1.0026218,0
1851,3.9700000,-1.7300000,0.2000000,-0.0644000,0.0297000,0.8691000,1.2470188,0.2745391,0.2559396,0.0009928,0.0022425,1.0059641,0
1852,3.4800000,-0.5700000,-1.5600000,-0.0791000,-0.0253000,1.0986000,1.4320215,0.1885365,0.1361094,0.0016053,0.0059931,1.0049876,0
1853,0.6800000,2.0400000,-2.5300000,0.0312000,-0.0043000,1.0458000,1.6688020,0.1015636,-0.0611325,-0.0019748,0.0074111,1.0062120,0
1854,0.0700000,1.0600000,-1.8000000,0.0864000,0.0224000,1.0673000,1.7852102,0.1294055,-0.3518248,-0.0027125,0.0074942,1.0116697,0
1855,-0.6000000,1.0600000,-0.4000000,0.0307000,0.0449000,0.9584000,1.7208750,0.2417014,-0.6411418,0.0017459,0.0086606,1.0170201,0
1856,2.3900000,-0.1500000,0.0200000,-0.0307000,0.0385000,0.8823000,1.5666747,0.3551585,-0.8270057,0.0068168,0.0117394,1.0164012,0
1857,2.1400000,-0.0800000,-1.1900000,-0.0649000,-0.0205000,1.0068000,1.4688486,0.4130500,-0.9109028,0.0076014,0.0148075,1.0092602,0
1858,0.4300000,1.8000000,-1.9200000,-0.0048000,-0.0273000,1.0844000,1.4307019,0.4469213,-0.9774911,0.0041742,0.0149871,1.0035408,0
1859,-1.8800000,2.2200000,-1.3100000,0.0664000,-0.0053000,1.1069000,1.3137966,0.5480204,-1.0690010,0.0014782,0.0122837,1.0052617,0
1860,-1.1400000,2.0400000,0.5700000,0.0600000,0.0473000,0.9960000,1.0435047,0.7351265,-1.1215454,0.0034060,0.0097518,1.0118513,0
1861,0.3100000,0.5200000,1.3000000,-0.0136000,0.0649000,0.8676000,0.7090033,0.9330405,-1.0424530,0.0078392,0.0104415,1.0144527,0
1862,0.9800000,-0.2700000,-0.2100000,-0.0708000,0.0224000,0.9819000,0.4467520,1.0414529,-0.8485364,0.0092895,0.0140516,1.0091982,0
1863,0.2500000,0.9400000,-1.4900000,-0.0415000,-0.0463000,1.0478000,0.2932776,1.0457965,-0.6682526,0.0055230,0.0165114,1.0026632,0
1864,-2.1800000,2.4100000,-1.2500000,0.0561000,0.0000000,1.1069000,0.1572282,1.0453050,-0.5881145,0.0007015,0.0153528,1.0019614,0
1865,-2.6700000,2.2900000,0.3300000,0.0693000,0.0312000,1.0224000,-0.0788232,1.1226879,-0.5629776,0.0003646,0.0130731,1.0070574,0
1866,-1.0200000,-0.1500000,1.8500000,-0.0253000,0.0390000,0.8642000,-0.3953949,1.2194984,-0.4763250,0.0035213,0.0125972,1.0100782,0
1867,0.5500000,-1.4900000,1.0600000,-0.0732000,0.0302000,0.9736000,-0.6502120,1.1936631,-0.2802611,0.0041685,0.0140797,1.0056709,0
1868,-0.1100000,0.5200000,-0.0300000,-0.0590000,-0.0434000,0.9384000,-0.7620081,1.0287849,-0.0528724,-0.0003846,0.0150241,0.9973639,0
1869,-1.8200000,-0.1500000,-0.2700000,0.0170000,-0.0146000,1.1274000,-0.8024182,0.8283441,0.1118720,-0.0067723,0.0129929,0.9918022,0
1870,-3.2800000,0.9400000,0.7500000,0.0600000,0.0014000,1.1083000,-0.9050603,0.6565441,0.2121590,-0.0096221,0.0092165,0.9949488,0
1871,-2.6700000,-0.1500000,2.4000000,0.0239000,0.0556000,0.8603000,-1.1201045,0.5253492,0.3323374,-0.0074455,0.0069337,1.0014757,0
1872,-0.5300000,-2.0400000,1.7300000,-0.0405000,0.0673000,0.9262000,-1.3518044,0.3708873,0.5289231,-0.0040997,0.0085257,1.0006248,0
1873,-0.2900000,-1.3100000,0.0200000,-0.0708000,-0.0253000,0.9453000,-1.4725455,0.1307664,0.7306036,-0.0041933,0.0121735,0.9931604,0
1874,-1.6900000,-1.6100000,-0.8800000,0.0161000,-0.0351000,1.0937000,-1.4879218,-0.1596632,0.8191340,-0.0072502,0.0131656,0.9871251,0
1875,-4.5600000,0.7000000,-0.1500000,0.0522000,-0.0268000,1.1347000,-1.5435396,-0.4100236,0.7721517,-0.0083552,0.0102880,0.9896589,0
1876,-3.0400000,0.7000000,2.0400000,0.0297000,0.0224000,0.9233000,-1.7333669,-0.5278132,0.6972616,-0.0053762,0.0062845,0.9978666,0
1877,-0.1700000,-2.5900000,2.4000000,-0.0161000,0.0527000,0.9243000,-1.9329668,-0.5707975,0.7203450,-0.0011158,0.0046319,1.0014061,0
1878,-0.4100000,-1.3700000,0.7500000,-0.0585000,-0.0219000,0.9477000,-1.9818145,-0.6699991,0.8297145,0.0004812,0.0053267,0.9979319,0
1879,-0.9600000,-1.0600000,-0.5800000,-0.0161000,-0.0649000,1.0273000,-1.8930996,-0.8081316,0.8998817,-0.0015296,0.0042197,0.9927971,0
1880,-2.7900000,-0.2700000,-0.4600000,0.0400000,-0.0361000,1.1665000,-1.7869498,-0.9073165,0.8551205,-0.0037146,-0.0006009,0.9934726,0
1881,-2.4900000,1.1300000,1.4200000,0.0419000,0.0175000,0.9848000,-1.7566714,-0.9074803,0.7561113,-0.0026928,-0.0060463,1.0013610,0
1882,0.4300000,-1.7300000,1.9100000,-0.0224000,0.0849000,0.8842000,-1.7435447,-0.8294626,0.7180283,0.0002154,-0.0073700,1.0067186,0
1883,1.0400000,-2.2800000,0.3300000,-0.0732000,0.0268000,0.8833000,-1.6069101,-0.8053765,0.7477863,0.0005349,-0.0033270,1.0023146,0
1884,0.7400000,-1.9800000,-1.3700000,-0.0205000,-0.0693000,1.1313000,-1.3249197,-0.8913197,0.7308994,-0.0031050,0.0009230,0.9949281,0
1885,-1.8800000,0.8800000,-0.8800000,0.0434000,-0.0634000,1.1210000,-1.0247760,-0.9824835,0.5952790,-0.0066119,0.0000559,0.9959584,0
1886,0.0700000,0.4500000,1.0000000,0.0434000,0.0209000,0.8715000,-0.8092005,-0.9574061,0.4177003,-0.0061267,-0.0040232,1.0018603,0
1887,2.2600000,-3.3200000,0.9400000,-0.0341000,0.0561000,0.9521000,-0.5954916,-0.8953393,0.3116263,-0.0033934,-0.0056233,1.0018027,0
1888,3.1800000,-2.4700000,-0.8200000,-0.0625000,-0.0102000,0.9248000,-0.2545434,-0.9575289,0.2599334,-0.0031210,-0.0037296,0.9956060,0
1889,2.3900000,-3.0100000,-1.8000000,-0.0239000,-0.0732000,1.0000000,0.2056905,-1.1468323,0.1556902,-0.0063709,-0.0029685,0.9880022,0
1890,0.4900000,-0.6300000,-1.8600000,0.0258000,-0.0585000,1.1909000,0.6540428,-1.3592736,-0.0497970,-0.0096404,-0.0065619,0.9864130,0
1891,-1.4500000,0.7600000,-0.5800000,0.0507000,-0.0039000,0.9643000,0.9276128,-1.4568206,-0.3000947,-0.0093884,-0.0122375,0.9934361,0
1892,1.8400000,-1.4300000,0.3900000,-0.0092000,0.0493000,0.8745000,1.0171015,-1.4131961,-0.4893351,-0.0061027,-0.0152359,0.9983472,0
1893,2.1400000,-2.0400000,-0.6400000,-0.0356000,0.0302000,1.0332000,1.0805522,-1.3548357,-0.5802314,-0.0035714,-0.0134266,0.9965386,0
1894,1.5900000,-1.6700000,-1.8000000,-0.0161000,-0.0688000,0.9169000,1.1892847,-1.3527661,-0.6459402,-0.0035991,-0.0103662,0.9928008,0
1895,0.6200000,-1.9200000,-2.1100000,0.0283000,-0.0747000,1.1762000,1.2827763,-1.3893749,-0.7637214,-0.0041211,-0.0112278,0.9918496,0
1896,-2.3700000,2.2900000,-1.1300000,0.0551000,-0.0571000,1.0717000,1.2489258,-1.3659092,-0.9215042,-0.0022048,-0.0164074,0.9987427,0
1897,0.8600000,0.7000000,0.2700000,0.0224000,0.0151000,0.8735000,1.0614134,-1.1736511,-1.0310127,0.0024328,-0.0219018,1.0071427,0
1898,0.6200000,-1.9800000,-0.4000000,-0.0224000,0.0449000,1.0136000,0.8552825,-0.9217201,-1.0383038,0.0067681,-0.0233046,1.0085883,0
1899,1.1600000,0.0300000,-1.5600000,-0.0146000,-0.0185000,0.9101000,0.7198441,-0.7509680,-1.0015437,0.0082618,-0.0205970,1.0050257,0
1900,-0.1700000,-1.1800000,-1.7400000,0.0136000,-0.0581000,1.1044000,0.6307839,-0.6433865,-1.0031486,0.0077929,-0.0182140,1.0010960,0
1901,-3.0400000,1.5500000,-1.0700000,0.0263000,-0.0341000,1.1206000,0.4784068,-0.5383685,-1.0463009,0.0076474,-0.0186126,1.0032976,0
1902,-0.4700000,1.9200000,0.4500000,0.0268000,0.0053000,0.8784000,0.2072873,-0.3506459,-1.0588096,0.0088075,-0.0198031,1.0089434,0
1903,0.6800000,-0.4500000,0.6900000,-0.0141000,0.0468000,0.9780000,-0.0495229,-0.1028693,-0.9713309,0.0101654,-0.0185078,1.0089418,0
1904,0.8600000,0.1500000,-0.2100000,-0.0058000,0.0009000,0.9384000,-0.1751043,0.0878040,-0.8046609,0.0100752,-0.0141860,1.0036595,0
1905,0.6800000,-1.0600000,-0.8200000,0.0302000,-0.0458000,1.0146000,-0.1797226,0.1787381,-0.6441715,0.0092983,-0.0102183,0.9973549,0
1906,-0.9600000,1.0600000,0.0800000,0.0366000,-0.0527000,1.1655000,-0.1429417,0.2044244,-0.5250404,0.0098846,-0.0097327,0.9961970,0
1907,-1.7500000,2.5300000,1.4200000,0.0336000,0.0141000,0.9672000,-0.1679186,0.2765754,-0.3911938,0.0122181,-0.0113929,1.0020420,0
1908,1.7100000,0.5800000,1.5500000,0.0000000,0.0581000,0.9360000,-0.2256773,0.4351899,-0.1841525,0.0148177,-0.0108676,1.0063476,0
1909,1.7800000,0.1500000,0.2000000,-0.0043000,0.0131000,0.9155000,-0.1753038,0.5790774,0.0582209,0.0158831,-0.0067777,1.0036727,0
1910,2.0800000,-0.4500000,-0.4600000,0.0288000,-0.0317000,1.0161000,0.0186987,0.6334764,0.2389145,0.0156962,-0.0025538,0.9973060,0
1911,-0.2300000,1.0600000,-0.2100000,0.0532000,-0.0761000,1.1113000,0.2562965,0.6237018,0.3169323,0.0164542,-0.0021781,0.9946241,0
1912,-0.7200000,2.1600000,1.2400000,0.0444000,-0.0039000,0.9990000,0.4061660,0.6442480,0.3487389,0.0192255,-0.0055339,0.9981097,0
1913,2.1400000,1.4300000,2.2800000,0.0087000,0.0668000,1.0268000,0.4790955,0.7424384,0.4325020,0.0224850,-0.0075850,1.0032304,0
1914,1.9000000,1.4300000,1.1200000,0.0009000,0.0380000,0.8530000,0.5970368,0.8753081,0.5904562,0.0240284,-0.0049232,1.0043592,0
1915,3.2400000,-0.6300000,-0.0300000,0.0209000,-0.0175000,0.9736000,0.8090819,0.9637128,0.7345012,0.0237186,-0.0003041,0.9988365,0
1916,1.1000000,0.8800000,-0.1500000,0.0361000,-0.0732000,1.1826000,1.0704713,0.9640805,0.7861556,0.0231971,0.0012730,0.9950426,0
1917,-0.2300000,2.9000000,1.2400000,0.0439000,0.0424000,0.9423000,1.2567535,0.9678043,0.7744054,0.0237506,-0.0002580,0.9986530,0
1918,2.2000000,1.9200000,1.1800000,-0.0053000,0.0678000,0.9448000,1.3323032,1.0651625,0.7751514,0.0245794,0.0003755,1.0013178,0
1919,2.0800000,-0.0800000,0.2700000,-0.0156000,0.0424000,0.9384000,1.3992497,1.1757904,0.7910819,0.0234919,0.0051780,0.9983079,0
1920,2.1400000,-0.0200000,-0.4000000,0.0000000,-0.0131000,0.9697000,1.5004880,1.1872315,0.7642586,0.0201743,0.0106437,0.9923220,0
1921,0.3700000,1.1300000,-0.0900000,0.0117000,-0.0429000,1.1181000,1.5800390,1.1194790,0.6732083,0.0163475,0.0127579,0.9890174,0
1922,-0.8400000,1.7400000,1.0000000,0.0131000,0.0263000,1.0317000,1.5450992,1.0660261,0.5691668,0.0133129,0.0116309,0.9925521,0
1923,1.4100000,1.6800000,1.3600000,-0.0200000,0.0595000,0.9511000,1.4005757,1.0724308,0.5223892,0.0106568,0.0113635,0.9980804,0
1924,1.2900000,-0.1500000,0.3900000,-0.0292000,0.0458000,0.9062000,1.2610449,1.0897990,0.5329656,0.0069704,0.0141171,0.9985689,0
1925,1.7100000,-1.2400000,-0.6400000,-0.0034000,-0.0097000,0.9780000,1.1847276,1.0162025,0.5270588,0.0024034,0.0175888,0.9938057,0
1926,1.4700000,-1.1800000,-0.1500000,0.0112000,-0.0561000,1.0908000,1.1647234,0.8108486,0.4600434,-0.0012168,0.0178060,0.9903044,0
1927,-1.4500000,0.7000000,0.8800000,0.0209000,0.0087000,1.0507000,1.1225942,0.5557645,0.3789010,-0.0026395,0.0142414,0.9930613,0
1928,-0.9000000,0.7600000,1.1200000,-0.0258000,0.0903000,0.9838000,0.9585984,0.3672011,0.3512494,-0.0027937,0.0118475,0.9989216,0
1929,0.9800000,-0.3300000,0.5100000,-0.0639000,0.0556000,0.8955000,0.7308227,0.2547248,0.3782006,-0.0045680,0.0142788,1.0010355,0
1930,0.1900000,-2.4700000,-0.6400000,-0.0249000,0.0537000,1.0175000,0.5511331,0.1145274,0.3952286,-0.0089239,0.0198163,0.9981368,0
1931,-0.8400000,-0.2700000,-1.0100000,-0.0014000,-0.0224000,1.0468000,0.4020578,-0.0958507,0.3386511,-0.0133123,0.0245997,0.9959715,0
1932,-2.5500000,0.1500000,-0.0300000,-0.0009000,-0.0517000,1.0224000,0.1930126,-0.2805154,0.2211358,-0.0156317,0.0248317,0.9975875,0
1933,-2.2400000,-0.0200000,0.5100000,-0.0024000,0.0434000,1.0932000,-0.1208461,-0.3762148,0.1167558,-0.0159760,0.0213308,1.0025292,0
1934,-1.8800000,1.9200000,0.1400000,-0.0156000,0.0292000,0.9213000,-0.4913747,-0.3665998,0.0631264,-0.0153412,0.0186633,1.0081082,0
1935,-0.7200000,-1.1200000,-0.7600000,-0.0253000,0.0332000,0.9179000,-0.8245002,-0.2767580,0.0242624,-0.0148846,0.0181645,1.0080968,0
1936,-2.0600000,-0.3300000,-1.1900000,-0.0161000,-0.0126000,1.0649000,-1.0799643,-0.2099590,-0.0542264,-0.0150488,0.0180523,1.0038642,0
1937,-3.8900000,1.1300000,-0.2100000,-0.0092000,-0.0429000,1.0351000,-1.3323772,-0.1633049,-0.1674884,-0.0152848,0.0158292,1.0025021,0
1938,-4.0700000,1.3100000,0.9400000,-0.0429000,0.0625000,1.0644000,-1.6665877,-0.0551942,-0.2401301,-0.0157627,0.0124108,1.0054341,0
1939,-3.3400000,2.4100000,0.5700000,-0.0366000,0.0668000,0.9750000,-2.0557327,0.1422902,-0.2224417,-0.0174459,0.0122118,1.0096677,0
1940,-1.5100000,0.0900000,-0.5800000,-0.0263000,0.0410000,0.8520000,-2.3863895,0.3824351,-0.1631027,-0.0199839,0.0158649,1.0089231,0
1941,-2.1200000,-0.2100000,-1.3700000,-0.0083000,-0.0488000,1.0498000,-2.5770567,0.5535284,-0.1513063,-0.0219643,0.0189417,1.0022821,0
1942,-3.4000000,1.1900000,-0.5800000,0.0126000,-0.0537000,1.0673000,-2.6760804,0.6360642,-0.2099109,-0.0220785,0.0171782,0.9982192,0
1943,-3.1600000,1.0600000,0.8800000,-0.0175000,-0.0175000,1.0034000,-2.7672176,0.7027707,-0.2637717,-0.0203902,0.0111787,0.9995281,0
1944,-1.6900000,1.0600000,1.3600000,-0.0415000,0.0458000,1.0351000,-2.8325197,0.7768614,-0.2261139,-0.0189527,0.0055713,1.0025987,0
1945,0.5500000,1.5500000,0.7500000,-0.0185000,0.0244000,0.8803000,-2.7671545,0.8569659,-0.0964349,-0.0188981,0.0035056,1.0034333,0
1946,-0.2300000,-1.3100000,-0.4600000,0.0170000,-0.0346000,0.9360000,-2.5194058,0.8967356,0.0426819,-0.0185801,0.0031042,0.9983045,0
1947,0.1300000,-0.7600000,-0.4000000,0.0195000,-0.0454000,1.1254000,-2.1537008,0.8134515,0.1170284,-0.0161806,0.0007858,0.9926951,0
1948,-2.9800000,2.4100000,0.3900000,0.0029000,-0.0537000,1.0126000,-1.8053870,0.6862548,0.1378369,-0.0121590,-0.0043611,0.9936890,0
1949,-1.0200000,0.3900000,0.5700000,-0.0068000,0.0551000,0.9746000,-1.5745336,0.6389187,0.1591887,-0.0082313,-0.0092739,0.9973479,0
1950,1.5900000,-0.2700000,-0.4600000,-0.0141000,0.0009000,0.9145000,-1.3688735,0.6158765,0.1815837,-0.0055492,-0.0105269,0.9974232,0
1951,0.6800000,-1.7300000,-0.7000000,0.0253000,-0.0737000,1.0102000,-1.0699701,0.5138662,0.1602720,-0.0035780,-0.0108223,0.9939391,0
1952,-0.1100000,-1.0000000,0.4500000,0.0244000,-0.0434000,1.0473000,-0.7352767,0.3121667,0.1054110,-0.0008033,-0.0139562,0.9918339,0
1953,-1.6900000,0.5800000,1.1200000,-0.0004000,-0.0239000,1.0527000,-0.4862558,0.0944664,0.0882678,0.0025210,-0.0185483,0.9943029,0
1954,-1.2700000,-0.2700000,1.1200000,-0.0083000,0.0556000,0.9838000,-0.3830801,-0.0549540,0.1466997,0.0047578,-0.0207184,0.9990855,0
1955,1.5300000,-0.2700000,0.2000000,0.0024000,-0.0039000,0.8540000,-0.3403591,-0.1509896,0.2438871,0.0055169,-0.0187709,0.9997018,0
1956,0.2500000,-2.8300000,-1.2500000,0.0483000,-0.0415000,1.0190000,-0.2446477,-0.2735561,0.2920485,0.0064603,-0.0158874,0.9943129,0
1957,-0.1700000,-1.0600000,-0.9500000,0.0439000,-0.0664000,1.0454000,-0.1262545,-0.4705713,0.2342047,0.0094163,-0.0158405,0.9900564,0
1958,-2.4900000,-0.5700000,0.2000000,0.0302000,-0.0307000,0.9990000,-0.0919956,-0.6699849,0.1190461,0.0138956,-0.0186550,0.9903103,0
1959,-1.3900000,-1.2400000,0.5100000,-0.0219000,0.0571000,1.0668000,-0.1939784,-0.8131437,0.0348222,0.0173069,-0.0203814,0.9934648,0
1960,0.0700000,-0.0800000,-0.2700000,-0.0449000,0.0009000,0.8740000,-0.3482358,-0.9024971,-0.0029131,0.0169296,-0.0181563,0.9961455,0
1961,1.4700000,-4.2400000,-1.0700000,0.0146000,-0.0102000,0.9541000,-0.4147757,-1.0005735,-0.0489724,0.0133775,-0.0142925,0.9935332,0
1962,0.6800000,-2.1600000,-1.1900000,0.0380000,-0.0615000,1.0747000,-0.3500232,-1.1983891,-0.1468785,0.0104726,-0.0122931,0.9895033,0
1963,-1.0800000,-1.2400000,0.0800000,0.0468000,-0.0620000,1.0161000,-0.2452296,-1.4258048,-0.2655525,0.0105276,-0.0139435,0.9901640,0
1964,-1.1400000,-2.6500000,0.9400000,-0.0043000,0.0341000,1.0410000,-0.2109383,-1.6035260,-0.3221390,0.0122738,-0.0169225,0.9943482,0
1965,0.5500000,-0.5100000,0.5100000,-0.0156000,0.0405000,0.9677000,-0.2284344,-1.7302788,-0.2829464,0.0128616,-0.0165357,0.9988073,0
1966,1.2300000,-3.0800000,-0.4600000,0.0009000,-0.0136000,0.8535000,-0.1974054,-1.8081353,-0.2049550,0.0115105,-0.0129209,0.9983468,0
1967,2.5700000,-4.2400000,-0.8800000,0.0288000,-0.0415000,1.0864000,-0.0495815,-1.9319245,-0.1643779,0.0100206,-0.0101308,0.9933863,0
1968,0.0100000,-0.7000000,-0.1500000,0.0312000,-0.0805000,1.0566000,0.1773405,-2.1023408,-0.1727463,0.0100615,-0.0110843,0.9924011,0
1969,-0.6000000,-1.7300000,0.8800000,-0.0014000,-0.0136000,1.0039000,0.3485969,-2.1907636,-0.1702610,0.0110829,-0.0151455,0.9964667,0
1970,1.0400000,-0.3300000,0.7500000,-0.0190000,0.0571000,1.0410000,0.4274159,-2.1616565,-0.1075927,0.0110365,-0.0175496,1.0014748,0
1971,2.2600000,-1.2400000,0.0800000,-0.0009000,-0.0009000,0.8906000,0.5187426,-2.0422378,-0.0093519,0.0093107,-0.0156794,1.0040963,0
1972,2.8700000,-3.0800000,-0.4600000,0.0185000,-0.0068000,0.9921000,0.7049455,-1.9198795,0.0634437,0.0074098,-0.0122463,1.0017191,0
1973,1.6500000,-0.2700000,-0.2700000,0.0195000,-0.0454000,1.0786000,0.9615408,-1.8412137,0.0827422,0.0067120,-0.0102636,0.9991205,0
1974,0.3100000,0.0900000,0.3300000,-0.0024000,-0.0170000,1.0122000,1.1790049,-1.7137444,0.0750164,0.0068318,-0.0104691,1.0007680,0
1975,0.6200000,0.7600000,0.5100000,-0.0200000,0.0625000,1.0751000,1.2818033,-1.4808650,0.0821102,0.0062534,-0.0100993,1.0053398,0
1976,1.7800000,1.3100000,-0.4000000,-0.0087000,0.0029000,0.8725000,1.3116391,-1.1539009,0.0991428,0.0043539,-0.0068236,1.0085439,0
1977,2.8100000,-1.6100000,-1.1300000,0.0161000,-0.0209000,0.9482000,1.3657885,-0.8159576,0.0735838,0.0023580,-0.0032225,1.0052592,0
1978,1.7100000,0.0900000,-0.8200000,0.0083000,-0.0703000,1.1147000,1.4737583,-0.5702202,-0.0186098,0.0015272,-0.0028473,1.0003923,0
1979,0.8600000,1.9200000,0.2700000,0.0102000,-0.0322000,1.0283000,1.5670039,-0.3569675,-0.1264518,0.0017333,-0.0062680,1.0013746,0
1980,-0.5300000,1.0000000,0.5700000,-0.0122000,0.0610000,1.0649000,1.5591660,-0.0925101,-0.1796339,0.0020576,-0.0094385,1.0066379,0
