cost,rmse,lag_ms,quiet_rms,acc_gain,acc_alpha,q_z,q_vz,r_z,vel_obs,vel_alpha,r_vz
8.356889214575395,4.198759213698874,208.0160000000002,2.965400002504338,0.35,0.12,15.0,100.0,50.0,1,0.35,350.0
8.357403629777213,3.9496995887324364,234.01800000000023,2.564097260127924,0.2,0.12,80.0,100.0,12.5,1,0.25,350.0
8.35998127882827,3.933498372124698,234.01800000000023,2.617751162010198,0.2,0.35,80.0,100.0,25.0,1,0.25,350.0
8.360540893107979,4.199855824894156,208.0160000000002,2.9727001948966287,0.35,0.12,80.0,100.0,12.5,1,0.35,350.0
8.368420028607531,3.9474379905152652,234.01800000000023,2.6020343945493214,0.2,0.22,40.0,100.0,50.0,1,0.25,350.0
8.369570575531435,3.9510808863287545,234.01800000000023,2.594913397721938,0.2,0.22,80.0,100.0,50.0,1,0.25,350.0
8.371580047501979,4.196178726654152,208.0160000000002,3.0147466309937827,0.35,0.22,80.0,100.0,25.0,1,0.35,350.0
8.373221219437363,4.197617232314997,208.0160000000002,3.0153256774924677,0.35,0.22,40.0,100.0,50.0,1,0.35,350.0
8.378684496225922,4.187389133812864,208.0160000000002,3.0601581783230163,0.35,0.35,40.0,100.0,25.0,1,0.35,350.0
8.380833436757989,3.949316976274228,234.01800000000023,2.6321327442393057,0.2,0.35,40.0,100.0,50.0,1,0.25,350.0
8.381805027319025,4.193141105597233,208.0160000000002,3.0526397763479696,0.35,0.35,15.0,100.0,50.0,1,0.35,350.0
8.381985709575575,4.202259451719035,208.0160000000002,3.0271035938758226,0.35,0.22,15.0,100.0,12.5,1,0.25,350.0
8.382051028681117,3.953012596684905,234.01800000000023,2.62505266284631,0.2,0.35,80.0,100.0,50.0,1,0.25,350.0
8.384210201130484,4.219766422236863,208.0160000000002,2.9834393682674794,0.35,0.12,80.0,100.0,25.0,1,0.35,350.0
8.387238060594216,4.222443824471945,208.0160000000002,2.9844406746350503,0.35,0.12,40.0,100.0,50.0,1,0.35,350.0
8.388055266988056,3.9648121449043603,234.01800000000023,2.6084946345248343,0.2,0.12,40.0,100.0,12.5,1,0.55,700.0
8.391815588459432,4.200084685980897,208.0160000000002,3.06140257851009,0.35,0.35,80.0,100.0,12.5,1,0.35,350.0
8.394896149327108,4.216273761244847,208.0160000000002,3.023949680235023,0.35,0.22,80.0,100.0,50.0,1,0.35,350.0
8.40265648268811,3.9729809171037034,234.01800000000023,2.6268730445268678,0.2,0.08,15.0,100.0,12.5,1,0.55,700.0
8.405455356704012,3.9713302031264157,234.01800000000023,2.6395861530788354,0.2,0.22,15.0,100.0,25.0,1,0.55,700.0
8.408362040317272,4.240490326791715,208.0160000000002,2.993233467215867,0.35,0.12,80.0,100.0,50.0,1,0.35,350.0
8.412338020896005,3.977737953418224,234.01800000000023,2.6409430499365074,0.2,0.22,40.0,100.0,25.0,1,0.55,700.0
8.414710166169801,4.219363628912156,208.0160000000002,3.0717329635932638,0.35,0.35,80.0,100.0,25.0,1,0.35,350.0
8.415065922574119,4.250014717914871,208.0160000000002,2.985174870454989,0.35,0.08,80.0,100.0,12.5,1,0.35,350.0
8.416249978939634,3.9706845956199466,234.01800000000023,2.672272523770527,0.2,0.35,15.0,100.0,25.0,1,0.55,700.0
8.416385224052778,4.220740990160312,208.0160000000002,3.072583525407039,0.35,0.35,40.0,100.0,50.0,1,0.35,350.0
8.416411622823457,3.982845257385839,234.01800000000023,2.6379896155360414,0.2,0.22,80.0,100.0,12.5,1,0.55,700.0
8.423762961821392,3.9778551133270867,234.01800000000023,2.6732509956980057,0.2,0.35,40.0,100.0,25.0,1,0.55,700.0
8.429342357530347,4.228572511253857,208.0160000000002,3.087228132218534,0.35,0.35,15.0,100.0,12.5,1,0.25,350.0
8.437676539765095,4.239151080169868,208.0160000000002,3.0808155988434973,0.35,0.35,80.0,100.0,50.0,1,0.35,350.0
8.44620545758393,4.018328079610009,234.01800000000023,2.6217353656397693,0.2,0.08,40.0,100.0,12.5,1,0.55,700.0
8.449223121489277,4.011079490760795,234.01800000000023,2.651067516367083,0.2,0.22,80.0,100.0,25.0,1,0.55,700.0
8.452071336660017,4.0211214621362785,234.01800000000023,2.6305139272106732,0.2,0.12,40.0,100.0,25.0,1,0.55,700.0
8.45259233200704,4.001762671892922,234.01800000000023,2.6873133146117576,0.2,0.22,15.0,100.0,12.5,1,0.35,700.0
8.45449363905538,4.0246942967521555,234.01800000000023,2.6272266922949155,0.2,0.12,80.0,100.0,12.5,1,0.55,700.0
8.460222114030248,4.010945854485754,234.01800000000023,2.6828750272699784,0.2,0.35,80.0,100.0,25.0,1,0.55,700.0
8.465455879309426,4.002950707306688,234.01800000000023,2.7206719200078107,0.2,0.35,15.0,100.0,12.5,1,0.35,700.0
8.46610875241103,4.026717129495625,234.01800000000023,2.6546332083297197,0.2,0.22,40.0,100.0,50.0,1,0.55,700.0
8.473997819927817,3.7784834890665255,260.02000000000027,2.272040945317966,0.1,0.35,40.0,100.0,50.0,1,0.55,700.0
8.474759727709737,3.784375268686497,260.02000000000027,2.257384168637816,0.1,0.22,40.0,100.0,50.0,1,0.55,700.0
8.475919965235473,4.030706030410893,234.01800000000023,2.671268385213081,0.2,0.35,15.0,100.0,50.0,1,0.55,700.0
8.476716163123372,4.026123266009159,234.01800000000023,2.6866368488977446,0.2,0.35,40.0,100.0,50.0,1,0.55,700.0
8.48299379421936,4.040833934927079,234.01800000000023,2.662542455120792,0.2,0.22,80.0,100.0,50.0,1,0.55,700.0
8.486544134799532,3.805796381325395,260.02000000000027,2.2298507242118077,0.1,0.08,80.0,100.0,25.0,1,0.55,700.0
8.48688685968554,3.9727596580313618,234.01800000000023,2.868163433297646,0.35,0.12,15.0,300.0,50.0,1,0.25,700.0
8.488037566633995,4.053487462043459,234.01800000000023,2.640800298830097,0.2,0.12,80.0,100.0,25.0,1,0.55,700.0
8.492693411831667,3.780629422450775,260.02000000000027,2.3193256839453933,0.1,0.22,40.0,100.0,12.5,1,0.25,350.0
8.493654839201561,4.040405542137013,234.01800000000023,2.6942265630415565,0.2,0.35,80.0,100.0,50.0,1,0.55,700.0
8.494261544467298,3.7775676036890076,260.02000000000027,2.3325541165093897,0.1,0.35,40.0,100.0,12.5,1,0.25,350.0
8.502215725465426,3.8119557300972176,260.02000000000027,2.257028558194873,0.1,0.08,40.0,100.0,25.0,1,0.55,700.0
8.504563355223208,3.7722625978795845,260.02000000000027,2.377145020981773,0.1,0.22,15.0,100.0,12.5,1,0.25,350.0
8.506125969347764,3.7693004321107355,260.02000000000027,2.3900729635343554,0.1,0.35,15.0,100.0,12.5,1,0.25,350.0
8.508052898258994,3.818517570754043,260.02000000000027,2.254958078585563,0.1,0.12,40.0,100.0,50.0,1,0.55,700.0
8.508061259869326,4.071707805358198,234.01800000000023,2.645952727174638,0.2,0.12,40.0,100.0,50.0,1,0.55,700.0
8.511314901242615,4.077031178583678,234.01800000000023,2.6400392075969563,0.2,0.08,80.0,100.0,12.5,1,0.55,700.0
8.512021561612787,4.075948943592398,234.01800000000023,2.645150337201101,0.2,0.08,40.0,100.0,25.0,1,0.55,700.0
8.514353819803278,3.8066269347112054,260.02000000000027,2.306933957405911,0.1,0.22,80.0,100.0,12.5,1,0.25,350.0
8.515673857010972,3.798977961599207,260.02000000000027,2.3325597011764607,0.1,0.08,15.0,100.0,12.5,1,0.55,700.0
8.515781024605527,3.8034094568471297,260.02000000000027,2.3202044793096945,0.1,0.35,80.0,100.0,12.5,1,0.25,350.0
8.517081975355318,3.8070806263270396,260.02000000000027,2.31343242579507,0.1,0.12,40.0,100.0,12.5,1,0.25,350.0
8.517478221865725,3.833805033973441,260.02000000000027,2.23820910826366,0.1,0.08,80.0,100.0,50.0,1,0.55,700.0
8.52279461134767,4.083967987828543,234.01800000000023,2.6530189243403566,0.2,0.12,80.0,100.0,50.0,1,0.55,700.0
8.522816173899562,4.07278395416729,234.01800000000023,2.6850349135207634,0.2,0.22,40.0,100.0,12.5,1,0.35,700.0
8.528898629069316,3.79877794079668,260.02000000000027,2.370916252207517,0.1,0.12,15.0,100.0,12.5,1,0.25,350.0
8.530734208846917,4.020721263858656,234.01800000000023,2.856408414252164,0.35,0.08,40.0,300.0,50.0,1,0.25,700.0
8.534539545123884,3.818144072189123,260.02000000000027,2.3317013512421676,0.1,0.22,40.0,100.0,25.0,1,0.25,350.0
8.534903112799158,4.073368550127938,234.01800000000023,2.7178987504891894,0.2,0.35,40.0,100.0,12.5,1,0.35,700.0
8.535943447498548,3.8149214704009533,260.02000000000027,2.3449199345645444,0.1,0.35,40.0,100.0,25.0,1,0.25,350.0
8.536038370026633,3.825566032051921,260.02000000000027,2.314778108499167,0.1,0.22,80.0,100.0,25.0,1,0.25,350.0
8.537415134368025,3.822292236613311,260.02000000000027,2.3280654221563197,0.1,0.35,80.0,100.0,25.0,1,0.25,350.0
8.53913300903883,3.833343625974369,260.02000000000027,2.3013982373270223,0.1,0.12,80.0,100.0,12.5,1,0.25,350.0
8.543419146213342,3.8207477464092943,260.02000000000027,2.349632570868698,0.1,0.35,15.0,100.0,25.0,1,0.55,700.0
8.54439785338808,3.8267374084484507,260.02000000000027,2.335315556970356,0.1,0.22,15.0,100.0,25.0,1,0.55,700.0
8.54556177079912,4.106348534582078,234.01800000000023,2.654123532048684,0.2,0.08,80.0,100.0,25.0,1,0.55,700.0
8.548058389896664,4.0394263133059525,234.01800000000023,2.8524630759734473,0.35,0.08,80.0,300.0,50.0,1,0.25,700.0
8.550205429947018,3.857294168100541,260.02000000000027,2.264603605275642,0.1,0.08,40.0,100.0,50.0,1,0.55,700.0
8.551426223182125,3.839267548050587,260.02000000000027,2.3195962146615257,0.1,0.08,40.0,100.0,12.5,1,0.25,350.0
8.551893880771198,4.033521333468805,234.01800000000023,2.8802929922925413,0.35,0.08,15.0,300.0,50.0,1,0.25,700.0
8.557406901836849,3.844813299890662,260.02000000000027,2.3208388627033854,0.1,0.22,80.0,100.0,50.0,1,0.25,350.0
8.558697800741434,3.841456582149376,260.02000000000027,2.334117767405868,0.1,0.35,80.0,100.0,50.0,1,0.25,350.0
8.559501751649249,3.8450474490388578,260.02000000000027,2.326155150315389,0.1,0.12,40.0,100.0,25.0,1,0.25,350.0
8.56104399716767,3.852466880502367,260.02000000000027,2.3093631904722858,0.1,0.12,80.0,100.0,25.0,1,0.25,350.0
8.561483442746047,3.8548321171159934,260.02000000000027,2.3038609303715716,0.1,0.22,40.0,100.0,12.5,1,0.35,700.0
8.561703844703072,3.849784590216354,260.02000000000027,2.318912155676327,0.1,0.35,40.0,100.0,12.5,1,0.35,700.0
8.563280773397134,3.831043876201642,260.02000000000027,2.376962563415683,0.1,0.08,15.0,100.0,12.5,1,0.25,350.0
8.568071344005366,3.8496857455912044,260.02000000000027,2.337387424040454,0.1,0.22,40.0,100.0,50.0,1,0.25,350.0
8.569270284612745,3.846269901876803,260.02000000000027,2.3505725221026808,0.1,0.35,40.0,100.0,50.0,1,0.25,350.0
8.573785124443242,3.8657454771746114,260.02000000000027,2.307827563624652,0.1,0.08,80.0,100.0,12.5,1,0.25,350.0
8.579287679939656,3.843807218684256,260.02000000000027,2.3862298893011307,0.1,0.22,15.0,100.0,25.0,1,0.25,350.0
8.579306550254246,3.8622522984337606,260.02000000000027,2.333583576629948,0.1,0.12,15.0,100.0,25.0,1,0.55,700.0
8.580291404448555,3.84030980974614,260.02000000000027,2.399090270578321,0.1,0.35,15.0,100.0,25.0,1,0.25,350.0
8.58117693892329,4.137448362888621,234.01800000000023,2.667024502956187,0.2,0.08,80.0,100.0,50.0,1,0.55,700.0
8.582706989478337,3.8719437234399052,260.02000000000027,2.3156093315383663,0.1,0.12,80.0,100.0,50.0,1,0.25,350.0
8.587252633581475,3.8820642334281197,260.02000000000027,2.299681143295289,0.1,0.35,80.0,100.0,12.5,1,0.35,700.0
8.58730951850731,3.8873837719601827,260.02000000000027,2.2846449901346393,0.1,0.22,80.0,100.0,12.5,1,0.35,700.0
8.587435540546167,3.87059500444004,260.02000000000027,2.3329729603032066,0.1,0.35,15.0,100.0,50.0,1,0.55,700.0
8.589200724448261,3.8773355376191616,260.02000000000027,2.318757676654563,0.1,0.22,15.0,100.0,50.0,1,0.55,700.0
8.592333827990727,3.8870989670544773,260.02000000000027,2.299813888389275,0.1,0.12,40.0,100.0,12.5,1,0.35,700.0
8.593663378197801,3.8770720066651223,260.02000000000027,2.3322610615219297,0.1,0.12,40.0,100.0,50.0,1,0.25,350.0
8.594409857236112,3.8776613998002856,260.02000000000027,2.332709878388066,0.1,0.08,40.0,100.0,25.0,1,0.25,350.0
8.595932197254951,3.8850524551162198,260.02000000000027,2.315942120396364,0.1,0.08,80.0,100.0,25.0,1,0.25,350.0
8.599598900512559,4.142749118247491,234.01800000000023,2.7045136636144695,0.2,0.22,80.0,100.0,12.5,1,0.35,700.0
8.605334881076544,3.871652260309912,260.02000000000027,2.3810932021903697,0.1,0.12,15.0,100.0,25.0,1,0.25,350.0
8.607732440165623,3.869837983537159,260.02000000000027,2.3931270189384604,0.1,0.22,15.0,100.0,12.5,1,0.35,700.0
8.608004734013988,3.8649787095746357,260.02000000000027,2.407788641255284,0.1,0.35,15.0,100.0,12.5,1,0.35,700.0
8.610866935123786,4.142716963920138,234.01800000000023,2.736799917724698,0.2,0.35,80.0,100.0,12.5,1,0.35,700.0
8.615777458797679,3.883313440537293,260.02000000000027,2.3776114807439472,0.1,0.22,15.0,100.0,50.0,1,0.25,350.0
8.616417874252289,3.879446500216019,260.02000000000027,2.3904896401036146,0.1,0.35,15.0,100.0,50.0,1,0.25,350.0
8.617881291496037,3.9047450680981868,260.02000000000027,2.3223892097081316,0.1,0.08,80.0,100.0,50.0,1,0.25,350.0
8.618555234347973,3.919904031121007,260.02000000000027,2.281003437791322,0.1,0.12,80.0,100.0,12.5,1,0.35,700.0
8.61956781824215,3.9104799006689546,260.02000000000027,2.310822621637687,0.1,0.35,80.0,100.0,25.0,1,0.35,700.0
8.619728671323976,3.9159049201919145,260.02000000000027,2.295782146091596,0.1,0.22,80.0,100.0,25.0,1,0.35,700.0
8.623784129728394,3.9058029020349516,260.02000000000027,2.3362320791241125,0.1,0.35,40.0,100.0,25.0,1,0.35,700.0
8.623881838735697,3.911147373728524,260.02000000000027,2.321241328591912,0.1,0.22,40.0,100.0,25.0,1,0.35,700.0
8.623990690798331,3.9028342716634246,260.02000000000027,2.3453040546711548,0.1,0.08,15.0,100.0,25.0,1,0.55,700.0
8.626873689728107,3.914830018108194,260.02000000000027,2.319267633199743,0.1,0.12,15.0,100.0,50.0,1,0.55,700.0
8.629161138652808,3.910122838370209,260.02000000000027,2.3392522865216976,0.1,0.08,40.0,100.0,50.0,1,0.25,350.0
8.632603682379509,3.9244519351668927,260.02000000000027,2.3081478491788934,0.1,0.08,40.0,100.0,12.5,1,0.35,700.0
8.639028908331001,3.9025986491671225,260.02000000000027,2.3889435976110702,0.1,0.12,15.0,100.0,12.5,1,0.35,700.0
8.641336907669361,3.9051179425181375,260.02000000000027,2.388339900432057,0.1,0.08,15.0,100.0,25.0,1,0.25,350.0
8.64299180378998,3.9120262205872667,260.02000000000027,2.3733302377220302,0.1,0.12,15.0,100.0,50.0,1,0.25,350.0
8.645467181437102,4.172473681189174,234.01800000000023,2.750638572136928,0.2,0.35,80.0,100.0,25.0,1,0.35,700.0
8.651407421337696,3.9487646714049296,260.02000000000027,2.2924078569507502,0.1,0.12,80.0,100.0,25.0,1,0.35,700.0
8.652089658972317,3.9399769636429105,260.02000000000027,2.319464843798295,0.1,0.35,80.0,100.0,50.0,1,0.35,700.0
8.652422091409415,3.94555877617203,260.02000000000027,2.304466614963948,0.1,0.22,80.0,100.0,50.0,1,0.35,700.0
8.655844462236661,3.9442658862282913,260.02000000000027,2.3179387885953338,0.1,0.12,40.0,100.0,25.0,1,0.35,700.0
8.65878589642303,3.957259902483013,260.02000000000027,2.2892171255428964,0.1,0.08,80.0,100.0,12.5,1,0.35,700.0
8.660841129732788,4.431548630014307,208.0160000000002,3.1687214277670814,0.35,0.22,15.0,100.0,12.5,1,0.55,700.0
8.673225434632165,4.454679681670499,208.0160000000002,3.1380164370333263,0.35,0.12,15.0,100.0,12.5,1,0.55,700.0
8.674313925769317,3.9574081130541177,260.02000000000027,2.333159464900561,0.1,0.08,15.0,100.0,50.0,1,0.55,700.0
8.674782509582654,3.954033350404773,260.02000000000027,2.3441404547939344,0.1,0.35,40.0,100.0,50.0,1,0.35,700.0
8.675288250895523,3.9597474450609695,260.02000000000027,2.3292594452415747,0.1,0.22,40.0,100.0,50.0,1,0.35,700.0
8.680114127532926,3.9463032162494422,260.02000000000027,2.3814597465242273,0.1,0.08,15.0,100.0,50.0,1,0.25,350.0
8.680481667175455,3.9407961351566683,260.02000000000027,2.398244377196524,0.1,0.08,15.0,100.0,12.5,1,0.35,700.0
8.684674992432038,3.978853051206473,260.02000000000027,2.3014912606444646,0.1,0.12,80.0,100.0,50.0,1,0.35,700.0
8.692074386416875,3.9864565811838606,260.02000000000027,2.30090801495146,0.1,0.08,80.0,100.0,25.0,1,0.35,700.0
8.69719778507851,3.98243209465469,260.02000000000027,2.327044829782334,0.1,0.08,40.0,100.0,25.0,1,0.35,700.0
8.708522355219877,3.9938147182153036,260.02000000000027,2.326878962870198,0.1,0.12,40.0,100.0,50.0,1,0.35,700.0
8.710385391668401,4.458629960596762,208.0160000000002,3.232901231633248,0.35,0.35,15.0,100.0,12.5,1,0.55,700.0
8.719468789307804,3.972174189869133,260.02000000000027,2.419984569824763,0.1,0.35,15.0,100.0,25.0,1,0.35,700.0
8.720333157289401,3.9780794278923457,260.02000000000027,2.4055820839915762,0.1,0.22,15.0,100.0,25.0,1,0.35,700.0
8.747389589595144,4.19940159994372,234.01800000000023,2.964908541861205,0.35,0.08,15.0,100.0,25.0,1,0.35,350.0
8.755289479475298,4.001350039052326,260.02000000000027,2.4389698297799107,0.1,0.22,15.0,100.0,12.5,1,0.25,700.0
8.755486392376044,3.9526079929941313,260.02000000000027,2.578795426805455,0.2,0.12,40.0,100.0,25.0,1,0.25,350.0
8.755974603469125,3.99679632224591,260.02000000000027,2.4539379463520357,0.1,0.35,15.0,100.0,12.5,1,0.25,700.0
8.766029476907482,3.9648634090087382,260.02000000000027,2.573903051139255,0.2,0.08,40.0,100.0,12.5,1,0.25,350.0
8.76740812345187,3.9549206335358216,260.02000000000027,2.606249971188702,0.2,0.12,15.0,100.0,25.0,1,0.25,350.0
8.77018710517236,3.9692604124702227,260.02000000000027,2.573219122006093,0.2,0.12,80.0,100.0,25.0,1,0.25,350.0
8.776643004697055,3.9593204946740848,260.02000000000027,2.6200643143513367,0.2,0.22,15.0,100.0,50.0,1,0.25,350.0
8.783174439284247,4.226059165145495,234.01800000000023,2.9909864975392826,0.35,0.12,15.0,100.0,12.5,1,0.25,350.0
8.788181570862102,3.9604264263370164,260.02000000000027,2.649871841500232,0.2,0.35,15.0,100.0,50.0,1,0.25,350.0
8.788854044358922,4.548676211462595,208.0160000000002,3.1998223797037855,0.35,0.22,15.0,100.0,25.0,1,0.55,700.0
8.792402894253303,3.986251292089379,260.02000000000027,2.588147434754059,0.2,0.12,40.0,100.0,50.0,1,0.25,350.0
8.792694733188721,4.238294555130234,234.01800000000023,2.9832290801671006,0.35,0.08,40.0,100.0,25.0,1,0.35,350.0
8.793010960409953,3.989386659173664,260.02000000000027,2.5809265749608143,0.2,0.12,80.0,100.0,50.0,1,0.25,350.0
8.802528272562103,4.001035981455905,260.02000000000027,2.5748351174462742,0.2,0.08,80.0,100.0,12.5,1,0.25,350.0
8.810157661313998,4.255761459155229,234.01800000000023,2.9832177204536143,0.35,0.08,15.0,100.0,50.0,1,0.35,350.0
8.811229254342907,4.004503506752233,260.02000000000027,2.5897878502590603,0.2,0.08,40.0,100.0,25.0,1,0.25,350.0
8.813726775568698,4.00075872775098,260.02000000000027,2.607622993764899,0.2,0.12,15.0,100.0,50.0,1,0.25,350.0
8.825681159704494,4.008871247571506,260.02000000000027,2.618599748951385,0.2,0.08,15.0,100.0,25.0,1,0.25,350.0
8.82570225623629,4.020918101365562,260.02000000000027,2.584240442487785,0.2,0.08,80.0,100.0,25.0,1,0.25,350.0
8.82931429885268,4.270323041568893,234.01800000000023,2.996346449382239,0.35,0.08,80.0,100.0,25.0,1,0.35,350.0
8.834543419911181,4.274759578601648,234.01800000000023,2.9986109751700836,0.35,0.08,40.0,100.0,50.0,1,0.35,350.0
8.834826894294471,4.572581712295747,208.0160000000002,3.2628719485677755,0.35,0.35,15.0,100.0,25.0,1,0.55,700.0
8.84142517699029,4.020133778522344,260.02000000000027,2.6314039956226916,0.2,0.12,15.0,100.0,25.0,1,0.55,700.0
8.843762508563172,4.282141217887406,234.01800000000023,3.0038608305021803,0.35,0.08,15.0,100.0,12.5,1,0.25,350.0
8.849039196260536,4.041424430118722,260.02000000000027,2.592327903262315,0.2,0.08,80.0,100.0,50.0,1,0.25,350.0
8.849207049438277,4.0389173095375055,260.02000000000027,2.5999706854307654,0.2,0.08,40.0,100.0,50.0,1,0.25,350.0
8.854142843819806,4.291520941319546,234.01800000000023,3.0067197214293073,0.35,0.08,80.0,100.0,50.0,1,0.35,350.0
8.856870976283599,4.032874921348743,260.02000000000027,2.6391315855281485,0.2,0.22,15.0,100.0,50.0,1,0.55,700.0
8.861600882531647,4.283360304932556,234.01800000000023,3.0513445074259633,0.35,0.22,15.0,100.0,25.0,1,0.25,350.0
8.870665756703147,4.292649144053896,234.01800000000023,3.0507046075692816,0.35,0.22,40.0,100.0,12.5,1,0.25,350.0
8.87400481070111,4.056108342010698,260.02000000000027,2.621704196258307,0.2,0.08,15.0,100.0,50.0,1,0.25,350.0
8.87817478921825,4.311285979389141,234.01800000000023,3.0189108852260165,0.35,0.12,15.0,100.0,25.0,1,0.25,350.0
8.88283191355436,4.046452768744145,260.02000000000027,2.6745118423148884,0.2,0.12,15.0,100.0,12.5,1,0.35,700.0
8.883117533963496,4.316821760266036,234.01800000000023,3.0172164962784476,0.35,0.12,40.0,100.0,12.5,1,0.25,350.0
8.906623725714754,4.307547833942413,234.01800000000023,3.110873976492389,0.35,0.35,15.0,100.0,25.0,1,0.25,350.0
8.907918103515678,4.0851641854471294,260.02000000000027,2.6355826230529864,0.2,0.12,15.0,100.0,50.0,1,0.55,700.0
8.910558172537089,4.082131042971263,260.02000000000027,2.65179179875949,0.2,0.08,15.0,100.0,25.0,1,0.55,700.0
8.915883733100413,4.3171790161364205,234.01800000000023,3.1098134770399706,0.35,0.35,40.0,100.0,12.5,1,0.25,350.0
8.918483977710444,4.333969016873079,234.01800000000023,3.0692713166781798,0.35,0.22,40.0,100.0,25.0,1,0.25,350.0
8.925259632719685,4.3420433488190735,234.01800000000023,3.0655608111445947,0.35,0.22,15.0,100.0,50.0,1,0.25,350.0
